# entry-subent-pointer  : 10593-003-0 
# EXFOR reaction        : ['28-NI-0', ['N,EL'], '28-NI-0,,DA'] 
# incident energy       : 7.6900e-01 MeV 
# target                : Ni-0 
# product               : Ni-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,59,106,1976) 
# year                  : 1976 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10593.x4 
# nds                   : https://nds.iaea.org/EXFOR/10593
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      0.00000E+00      5.11300E-01      9.73004E-02
      3.00000E+01      0.00000E+00      4.63400E-01      7.89170E-02
      4.50000E+01      0.00000E+00      3.50500E-01      5.26801E-02
      6.00000E+01      0.00000E+00      2.70600E-01      3.39062E-02
      7.50000E+01      0.00000E+00      1.98100E-01      2.58322E-02
      9.00000E+01      0.00000E+00      1.68200E-01      2.45404E-02
      1.05000E+02      0.00000E+00      1.63300E-01      2.53442E-02
      1.20000E+02      0.00000E+00      1.77700E-01      2.94627E-02
      1.35000E+02      0.00000E+00      2.03300E-01      3.25280E-02
      1.45000E+02      0.00000E+00      2.23200E-01      4.01760E-02
