# entry-subent-pointer  : C0691-002-0 
# EXFOR reaction        : ['14-SI-28', ['P,EL'], '14-SI-28,,DA'] 
# incident energy       : 6.50e+02 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.A.Miskimen 
# institute             : (1USAMIT): Massachusetts Institute of Technology, Cambridge, MA 
# reference             : (J,PL/B,131,26,198311) 
# year                  : 1983 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C06/C0691.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0691
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      7.16000E+00      0.00000E+00      7.00000E-01      0.00000E+00
      7.61000E+00      0.00000E+00      4.72500E-01      0.00000E+00
      8.07000E+00      0.00000E+00      2.79100E-01      0.00000E+00
      8.52000E+00      0.00000E+00      1.64800E-01      0.00000E+00
      9.28000E+00      0.00000E+00      4.48700E-02      0.00000E+00
      9.73000E+00      0.00000E+00      1.76200E-02      0.00000E+00
      1.01900E+01      0.00000E+00      5.19100E-03      0.00000E+00
      1.06400E+01      0.00000E+00      4.79200E-03      0.00000E+00
      1.13900E+01      0.00000E+00      1.19900E-02      0.00000E+00
      1.18500E+01      0.00000E+00      1.85400E-02      0.00000E+00
      1.23000E+01      0.00000E+00      2.22900E-02      0.00000E+00
      1.27600E+01      0.00000E+00      2.66100E-02      0.00000E+00
      1.35100E+01      0.00000E+00      2.87600E-02      0.00000E+00
      1.39700E+01      0.00000E+00      2.63000E-02      0.00000E+00
      1.44200E+01      0.00000E+00      2.32900E-02      0.00000E+00
      1.48700E+01      0.00000E+00      2.00300E-02      0.00000E+00
      1.56300E+01      0.00000E+00      1.24900E-02      0.00000E+00
      1.60800E+01      0.00000E+00      8.75000E-03      0.00000E+00
      1.65400E+01      0.00000E+00      6.28300E-03      0.00000E+00
      1.69900E+01      0.00000E+00      4.31600E-03      0.00000E+00
