# entry-subent-pointer  : C0084-002-0 
# EXFOR reaction        : ['14-SI-28', ['P,EL'], '14-SI-28,,DA'] 
# incident energy       : 1.00e+02 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : C.Olmer 
# institute             : (1USAINU): Indiana University, Bloomington, IN 
# reference             : (J,PR/C,29,361,198402) 
# year                  : 1984 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C00/C0084.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0084
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.04000E+01      0.00000E+00      1.55600E+00      1.55600E-01
      1.30000E+01      0.00000E+00      1.09600E+00      1.09600E-01
      1.30000E+01      0.00000E+00      1.07500E+00      1.07500E-01
      1.56000E+01      0.00000E+00      6.55400E-01      6.55400E-02
      1.56000E+01      0.00000E+00      6.49600E-01      6.49600E-02
      1.82000E+01      0.00000E+00      3.21600E-01      3.21600E-02
      1.82000E+01      0.00000E+00      3.24400E-01      3.24400E-02
      2.08000E+01      0.00000E+00      1.29800E-01      1.29800E-02
      2.39000E+01      0.00000E+00      3.42000E-02      3.42000E-03
      2.70000E+01      0.00000E+00      1.31800E-02      1.31800E-03
      3.01000E+01      0.00000E+00      1.37000E-02      1.37000E-03
      3.32000E+01      0.00000E+00      1.37600E-02      1.37600E-03
      3.63000E+01      0.00000E+00      1.06000E-02      1.06000E-03
      3.94000E+01      0.00000E+00      6.56700E-03      6.56700E-04
      4.25000E+01      0.00000E+00      3.55500E-03      3.55500E-04
      4.56000E+01      0.00000E+00      2.01300E-03      2.01300E-04
      4.87000E+01      0.00000E+00      1.32800E-03      1.32800E-04
      5.17000E+01      0.00000E+00      9.58300E-04      9.58300E-05
      5.48000E+01      0.00000E+00      6.57300E-04      6.57300E-05
      5.79000E+01      0.00000E+00      3.91600E-04      3.91600E-05
      6.09000E+01      0.00000E+00      1.97100E-04      1.97100E-05
      6.40000E+01      0.00000E+00      9.17000E-05      9.17000E-06
      6.71000E+01      0.00000E+00      5.25000E-05      5.25000E-06
      7.01000E+01      0.00000E+00      4.81000E-05      4.81000E-06
      7.32000E+01      0.00000E+00      4.87000E-05      4.87000E-06
      7.62000E+01      0.00000E+00      4.51000E-05      4.51000E-06
      7.92000E+01      0.00000E+00      3.40000E-05      3.40000E-06
      8.22000E+01      0.00000E+00      1.97000E-05      1.97000E-06
