# entry-subent-pointer  : O0124-002-0 
# EXFOR reaction        : ['14-SI-28', ['P,EL'], '14-SI-28,,DA,,,EXP'] 
# incident energy       : 3.04e+01 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : L.W.Put 
# institute             : (2NEDGRN): Groningen 
# reference             : (J,PL/B,35,311,71) 
# year                  : 1971 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0124.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0124
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.27000E+01      4.00000E-01      3.91000E-02      8.21100E-04
      4.58000E+01      4.00000E-01      4.70000E-02      9.87000E-04
      5.50000E+01      4.00000E-01      4.70000E-02      9.87000E-04
      6.12000E+01      4.00000E-01      3.08000E-02      6.46800E-04
      6.34000E+01      4.00000E-01      2.67000E-02      5.60700E-04
      6.74000E+01      4.00000E-01      1.52000E-02      3.19200E-04
      7.21000E+01      4.00000E-01      9.96000E-03      2.09160E-04
      7.68000E+01      4.00000E-01      6.17000E-03      1.29570E-04
      8.29000E+01      4.00000E-01      5.36000E-03      1.12560E-04
      8.60000E+01      4.00000E-01      5.67000E-03      1.19070E-04
      9.22000E+01      4.00000E-01      5.67000E-03      1.19070E-04
      9.72000E+01      4.00000E-01      4.92000E-03      1.03320E-04
      1.01500E+02      4.00000E-01      3.71000E-03      7.79100E-05
      1.07700E+02      4.00000E-01      2.80000E-03      5.88000E-05
      1.12300E+02      4.00000E-01      2.00000E-03      4.20000E-05
      1.13900E+02      4.00000E-01      1.38300E-03      2.90430E-05
      1.17000E+02      4.00000E-01      1.20100E-03      2.52210E-05
      1.22000E+02      4.00000E-01      8.69000E-04      1.82490E-05
      1.26300E+02      4.00000E-01      6.83000E-04      1.43430E-05
      1.29500E+02      4.00000E-01      6.94000E-04      1.45740E-05
      1.33500E+02      4.00000E-01      7.31000E-04      1.53510E-05
      1.37600E+02      4.00000E-01      7.66000E-04      1.60860E-05
      1.38300E+02      4.00000E-01      9.22000E-04      1.93620E-05
      1.40800E+02      4.00000E-01      7.86000E-04      1.65060E-05
      1.44100E+02      4.00000E-01      9.64000E-04      2.02440E-05
      1.45500E+02      4.00000E-01      7.81000E-04      1.64010E-05
      1.47800E+02      4.00000E-01      8.10000E-04      1.70100E-05
      1.49200E+02      4.00000E-01      6.75000E-04      1.41750E-05
      1.50800E+02      4.00000E-01      6.51000E-04      1.36710E-05
      1.53300E+02      4.00000E-01      5.77000E-04      1.21170E-05
      1.55000E+02      4.00000E-01      5.97000E-04      1.25370E-05
      1.57000E+02      4.00000E-01      5.11000E-04      1.07310E-05
      1.59500E+02      4.00000E-01      4.28000E-04      8.98800E-06
      1.61000E+02      4.00000E-01      4.17000E-04      8.75700E-06
      1.62600E+02      4.00000E-01      3.93000E-04      8.25300E-06
      1.64700E+02      4.00000E-01      3.10600E-04      6.52260E-06
      1.67700E+02      4.00000E-01      2.59800E-04      5.45580E-06
      1.68700E+02      4.00000E-01      2.91500E-04      6.12150E-06
      1.70900E+02      4.00000E-01      2.49800E-04      5.24580E-06
      1.72400E+02      4.00000E-01      2.04600E-04      4.29660E-06
      1.73500E+02      4.00000E-01      2.09100E-04      4.39110E-06
      1.74900E+02      4.00000E-01      2.03900E-04      4.28190E-06
      1.75500E+02      4.00000E-01      1.96800E-04      4.13280E-06
      1.76500E+02      4.00000E-01      2.08300E-04      4.37430E-06
