# entry-subent-pointer  : O0249--01-0-0 
# EXFOR reaction        : ['20-CA-40', ['P,INL'], '20-CA-40,PAR,DA,,,EXP'] 
# incident energy       : 3.34e+02 MeV 
# target                : Ca-40 
# product               : Ca-40 
# level energy          : 1.20e+01 MeV 
# MF-MT number          : 4 - ['91'] 
# first author          : D.J.Horen 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR/C,31,2049,85) 
# year                  : 1985 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0249.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0249
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00900E+00      3.00000E-02      1.13000E-04      2.48600E-05
      2.48900E+00      3.00000E-02      1.19000E-04      1.78500E-05
      2.94000E+00      3.00000E-02      1.43000E-04      2.28800E-05
      3.48800E+00      3.00000E-02      1.36000E-04      2.04000E-05
      3.90000E+00      3.00000E-02      1.43000E-04      2.28800E-05
      4.43800E+00      3.00000E-02      1.48000E-04      1.62800E-05
      5.02600E+00      3.00000E-02      1.00000E-04      8.00000E-06
      5.44400E+00      3.00000E-02      9.40000E-05      4.70000E-06
      6.00500E+00      3.00000E-02      8.30000E-05      3.32000E-06
      6.47000E+00      3.00000E-02      6.90000E-05      4.83000E-06
