# entry-subent-pointer  : 13696-002-0 
# EXFOR reaction        : ['27-CO-59', ['N,X'], 'ELEM,,SIG,,AV'] 
# incident energy       : 4.25e+00 MeV - 4.90e+01 MeV 
# target                : Co-59 
# product               : Z=He 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : S.M.Grimes 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,NSE,124,271,199610) 
# year                  : 1996 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13696.x4 
# nds                   : https://nds.iaea.org/EXFOR/13696
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.25000E+00      0.00000E+00      7.20000E-05      0.00000E+00
      4.75000E+00      0.00000E+00      7.90000E-05      0.00000E+00
      5.25000E+00      0.00000E+00      3.04000E-04      0.00000E+00
      5.75000E+00      0.00000E+00      9.56000E-04      0.00000E+00
      6.25000E+00      0.00000E+00      1.88900E-03      0.00000E+00
      6.75000E+00      0.00000E+00      3.43800E-03      0.00000E+00
      7.25000E+00      0.00000E+00      5.29000E-03      0.00000E+00
      7.75000E+00      0.00000E+00      6.72800E-03      0.00000E+00
      8.25000E+00      0.00000E+00      1.04450E-02      0.00000E+00
      8.75000E+00      0.00000E+00      1.23740E-02      0.00000E+00
      9.25000E+00      0.00000E+00      1.31670E-02      0.00000E+00
      9.75000E+00      0.00000E+00      1.64390E-02      0.00000E+00
      1.02500E+01      0.00000E+00      1.90510E-02      0.00000E+00
      1.07500E+01      0.00000E+00      2.01850E-02      0.00000E+00
      1.12500E+01      0.00000E+00      2.16430E-02      0.00000E+00
      1.17500E+01      0.00000E+00      2.68010E-02      0.00000E+00
      1.22500E+01      0.00000E+00      3.03350E-02      0.00000E+00
      1.27500E+01      0.00000E+00      3.16660E-02      0.00000E+00
      1.32500E+01      0.00000E+00      3.23060E-02      0.00000E+00
      1.37500E+01      0.00000E+00      3.51840E-02      0.00000E+00
      1.42500E+01      0.00000E+00      3.75860E-02      0.00000E+00
      1.47500E+01      0.00000E+00      3.77500E-02      0.00000E+00
      1.55000E+01      0.00000E+00      4.02300E-02      0.00000E+00
      1.65000E+01      0.00000E+00      4.72510E-02      0.00000E+00
      1.75000E+01      0.00000E+00      5.12090E-02      0.00000E+00
      1.85000E+01      0.00000E+00      5.47500E-02      0.00000E+00
      1.95000E+01      0.00000E+00      6.25280E-02      0.00000E+00
      2.10000E+01      0.00000E+00      6.65720E-02      0.00000E+00
      2.30000E+01      0.00000E+00      7.55410E-02      0.00000E+00
      2.50000E+01      0.00000E+00      7.71310E-02      0.00000E+00
      2.70000E+01      0.00000E+00      8.47640E-02      0.00000E+00
      2.90000E+01      0.00000E+00      9.04060E-02      0.00000E+00
      3.10000E+01      0.00000E+00      9.46010E-02      0.00000E+00
      3.30000E+01      0.00000E+00      1.00650E-01      0.00000E+00
      3.50000E+01      0.00000E+00      1.05413E-01      0.00000E+00
      3.70000E+01      0.00000E+00      1.08973E-01      0.00000E+00
      3.90000E+01      0.00000E+00      1.14706E-01      0.00000E+00
      4.10000E+01      0.00000E+00      1.16448E-01      0.00000E+00
      4.30000E+01      0.00000E+00      1.18001E-01      0.00000E+00
      4.50000E+01      0.00000E+00      1.22593E-01      0.00000E+00
      4.70000E+01      0.00000E+00      1.18347E-01      0.00000E+00
      4.90000E+01      0.00000E+00      1.18363E-01      0.00000E+00
