# entry-subent-pointer  : F1027-008-0 
# EXFOR reaction        : ['27-CO-59', ['P,INL'], '27-CO-59,PAR,DA'] 
# incident energy       : 6.0500e+00 MeV 
# target                : Co-59 
# product               : Co-59 
# level energy          : 2.1520e+00 MeV 
# MF-MT number          : 4 - 608 
# first author          : A.E.Antropov 
# institute             : (4RUSLIN): Peterburgskiy Institute Yad.Fiz.,Russ.Ak.Nauk., Gatchina 
# reference             : (J,IZV,32,(10),1747,1968) 
# year                  : 1968 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F10/F1027.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1027
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.93970E+01      1.74000E-01      8.11190E-04      3.24476E-05
      5.56720E+01      1.74000E-01      6.86840E-04      2.74736E-05
      6.34070E+01      1.74000E-01      7.34870E-04      2.93948E-05
      7.18070E+01      1.74000E-01      6.72530E-04      2.69012E-05
      8.51490E+01      1.74000E-01      6.99680E-04      2.79872E-05
      9.42490E+01      1.74000E-01      6.30420E-04      2.52168E-05
      1.01280E+02      1.74000E-01      6.71580E-04      2.68632E-05
      1.16040E+02      1.74000E-01      7.40060E-04      2.96024E-05
      1.22330E+02      1.74000E-01      6.64000E-04      2.65600E-05
      1.30010E+02      1.74000E-01      5.53400E-04      2.21360E-05
      1.38460E+02      1.74000E-01      6.42790E-04      2.57116E-05
      1.45500E+02      1.74000E-01      6.90840E-04      2.76336E-05
      1.52510E+02      1.74000E-01      6.83710E-04      2.73484E-05
      1.58840E+02      1.74000E-01      7.24890E-04      2.89956E-05
