# entry-subent-pointer  : D4376-010-0 
# EXFOR reaction        : ['60-ND-0', ['P,X'], '60-ND-149,CUM,SIG'] 
# incident energy       : 1.09e+01 MeV - 6.40e+01 MeV 
# target                : Nd-0 
# product               : Nd-149 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,JRN,314,1425,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4376.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4376
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.08800E+01      3.40000E-01      2.00000E-05      0.00000E+00
      1.20300E+01      2.90000E-01      1.20000E-04      1.00000E-05
      1.32400E+01      2.40000E-01      3.80000E-04      4.00000E-05
      1.43200E+01      2.00000E-01      8.10000E-04      9.00000E-05
      2.99300E+01      1.33000E+00      6.38000E-03      7.50000E-04
      3.11100E+01      1.29000E+00      6.59000E-03      8.10000E-04
      3.22700E+01      1.25000E+00      6.44000E-03      8.90000E-04
      3.33900E+01      1.21000E+00      6.90000E-03      8.10000E-04
      3.44700E+01      1.18000E+00      7.04000E-03      9.20000E-04
      3.55400E+01      1.14000E+00      6.70000E-03      1.11000E-03
      3.65700E+01      1.11000E+00      6.49000E-03      7.70000E-04
      3.85800E+01      1.04000E+00      6.26000E-03      9.50000E-04
      4.05000E+01      9.80000E-01      5.78000E-03      1.08000E-03
      4.31600E+01      8.90000E-01      6.71000E-03      9.90000E-04
      4.56000E+01      8.10000E-01      6.75000E-03      9.10000E-04
      4.79400E+01      7.30000E-01      6.80000E-03      8.60000E-04
      5.23500E+01      5.90000E-01      6.20000E-03      8.80000E-04
      5.44500E+01      5.20000E-01      5.86000E-03      7.90000E-04
      5.64700E+01      4.50000E-01      6.18000E-03      9.00000E-04
      6.03600E+01      3.20000E-01      6.43000E-03      9.70000E-04
      6.40400E+01      2.00000E-01      6.43000E-03      1.04000E-03
