# entry-subent-pointer  : C2077--01-0-0 
# EXFOR reaction        : ['6-C-12', ['A,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 1.69e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 7.65e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : J.F.Morgan 
# institute             : (1USACAL): California Institute of Technology, Pasadena, CA 
# reference             : (J,NP/A,151,(3),561,1970) 
# year                  : 1970 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C20/C2077.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2077
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.10890E+01      0.00000E+00      2.95000E-03      3.23400E-04
      1.50650E+01      0.00000E+00      2.16400E-03      1.61200E-04
      1.93830E+01      0.00000E+00      1.96300E-03      1.46200E-04
      3.03760E+01      0.00000E+00      3.17900E-03              NAN
      3.80430E+01      0.00000E+00      4.95500E-03              NAN
      4.53680E+01      0.00000E+00      6.36500E-03              NAN
      5.23560E+01      0.00000E+00      7.14100E-03      5.31500E-04
      7.12700E+01      0.00000E+00      3.09900E-03              NAN
      7.46010E+01      0.00000E+00      3.54700E-03              NAN
      8.12460E+01      0.00000E+00      3.21600E-03              NAN
      8.75750E+01      0.00000E+00      4.21300E-03              NAN
      9.32450E+01      0.00000E+00      6.32000E-03              NAN
      1.00236E+02      0.00000E+00      7.66100E-03              NAN
      1.06215E+02      0.00000E+00      6.81500E-03              NAN
      1.12192E+02      0.00000E+00      5.61100E-03              NAN
      1.17141E+02      0.00000E+00      2.39300E-03              NAN
      1.21440E+02      0.00000E+00      1.39100E-03              NAN
      1.26751E+02      0.00000E+00      1.14600E-03      8.54300E-05
