# entry-subent-pointer  : C1950--00-5-0 
# EXFOR reaction        : ['90-TH-232', ['P,X'], '90-TH-227,CUM,SIG'] 
# incident energy       : 5.64e+01 MeV - 1.95e+02 MeV 
# target                : Th-232 
# product               : Th-227 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : J.W.Weidner 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,ARI,70,2602,2012) 
# year                  : 2012 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C19/C1950.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1950
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.94570E+02      3.00000E-01      2.64000E-02      1.80000E-03
      1.78370E+02      7.00000E-01      2.98000E-02      2.10000E-03
      1.60770E+02      1.00000E+00      3.28000E-02      2.30000E-03
      1.41870E+02      1.30000E+00      3.54000E-02      2.60000E-03
      1.20970E+02      1.60000E+00      3.90000E-02      2.70000E-03
      9.70700E+01      2.00000E+00      4.76000E-02      3.40000E-03
      9.08700E+01      4.00000E-01      4.97000E-02      3.30000E-03
      8.17700E+01      6.00000E-01      4.92000E-02      3.30000E-03
      7.28700E+01      7.00000E-01      4.64000E-02      3.10000E-03
      6.49700E+01      9.00000E-01      3.65000E-02      2.40000E-03
      5.63700E+01      1.10000E+00      1.22000E-02      8.00000E-04
