# entry-subent-pointer  : C2154-006-0 
# EXFOR reaction        : ['90-TH-232', ['P,X'], '58-CE-143,CUM,SIG'] 
# incident energy       : 4.40e+01 MeV - 1.94e+02 MeV 
# target                : Th-232 
# product               : Ce-143 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : J.W.Engle 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,RCA,102,569,2014) 
# year                  : 2014 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C21/C2154.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2154
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.94500E+02      3.00000E-01      7.70000E-03      5.00000E-04
      1.78300E+02      7.00000E-01      9.30000E-03      7.00000E-04
      1.60700E+02      1.00000E+00      9.60000E-03      6.00000E-04
      1.41800E+02      1.30000E+00      1.09000E-02      7.00000E-04
      1.20900E+02      1.60000E+00      1.34000E-02      1.60000E-03
      9.70000E+01      2.00000E+00      1.52000E-02      1.70000E-03
      9.08000E+01      4.00000E-01      1.52000E-02      8.00000E-04
      8.17000E+01      6.00000E-01      1.64000E-02      8.00000E-04
      7.28000E+01      7.00000E-01      1.78000E-02      8.00000E-04
      6.49000E+01      9.00000E-01      1.99000E-02      1.00000E-03
      5.63000E+01      1.10000E+00      2.17000E-02      1.00000E-03
      4.40000E+01      1.40000E+00      2.43000E-02      1.40000E-03
