# entry-subent-pointer  : O1296-006-0 
# EXFOR reaction        : ['14-SI-0', ['A,X'], '2-HE-4,,DE'] 
# incident energy       : 4.5500e+01 MeV 
# target                : Si-0 
# product               : He-4 
# level energy          : 9.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : P.Demetriou 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,72,034607,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O12/O1296.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1296
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.00000E+00      0.00000E+00      6.43040E-08      1.36660E-08
      1.02000E+01      0.00000E+00      5.36740E-08      1.23830E-08
      1.14000E+01      0.00000E+00      4.39060E-08      1.08250E-08
      1.26000E+01      0.00000E+00      3.58520E-08      9.35300E-09
      1.38000E+01      0.00000E+00      2.90160E-08      7.87200E-09
      1.50000E+01      0.00000E+00      2.36810E-08      6.60700E-09
      1.62000E+01      0.00000E+00      1.98090E-08      5.61900E-09
      1.74000E+01      0.00000E+00      1.62790E-08      4.68900E-09
      1.86000E+01      0.00000E+00      1.36010E-08      3.99200E-09
      1.98000E+01      0.00000E+00      1.17070E-08      3.45200E-09
      2.10000E+01      0.00000E+00      1.02640E-08      3.04200E-09
      2.22000E+01      0.00000E+00      9.14700E-09      2.65700E-09
      2.34000E+01      0.00000E+00      8.01800E-09      2.40200E-09
      2.46000E+01      0.00000E+00      7.58100E-09      2.20200E-09
      2.58000E+01      0.00000E+00      7.21600E-09      2.03400E-09
      2.70000E+01      0.00000E+00      6.18700E-09      1.74100E-09
      2.82000E+01      0.00000E+00      6.54700E-09      1.87200E-09
      2.94000E+01      0.00000E+00      5.63700E-09      1.52800E-09
      3.06000E+01      0.00000E+00      5.32900E-09      2.43100E-09
      3.18000E+01      0.00000E+00      4.62800E-09      1.77900E-09
      3.30000E+01      0.00000E+00      5.48600E-09      2.46000E-09
      3.42000E+01      0.00000E+00      5.48500E-09      2.42800E-09
      3.54000E+01      0.00000E+00      4.89400E-09      1.49800E-09
      3.66000E+01      0.00000E+00      5.24000E-09      1.43200E-09
      3.78000E+01      0.00000E+00      7.93500E-09      4.29000E-09
      3.90000E+01      0.00000E+00      4.62900E-09      1.19500E-09
      4.02000E+01      0.00000E+00      1.81000E-09      4.52000E-10
      4.14000E+01      0.00000E+00      2.39700E-09      3.35000E-10
      4.26000E+01      0.00000E+00      1.16240E-08      8.07200E-09
      4.38000E+01      0.00000E+00      3.60000E-10      2.98000E-10
