# entry-subent-pointer  : O1296-005-0 
# EXFOR reaction        : ['14-SI-0', ['A,X'], '2-HE-3,,DE'] 
# incident energy       : 5.78e+01 MeV 
# target                : Si-0 
# product               : He-3 
# level energy          : 1.26e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : P.Demetriou 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,72,034607,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O12/O1296.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1296
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.26000E+01      0.00000E+00      1.95400E-09      2.63000E-10
      1.38000E+01      0.00000E+00      1.72000E-09      2.37000E-10
      1.50000E+01      0.00000E+00      1.49700E-09      2.09000E-10
      1.62000E+01      0.00000E+00      1.35300E-09      1.89000E-10
      1.74000E+01      0.00000E+00      1.20800E-09      1.73000E-10
      1.86000E+01      0.00000E+00      1.13200E-09      1.65000E-10
      1.98000E+01      0.00000E+00      1.02800E-09      1.51000E-10
      2.10000E+01      0.00000E+00      9.96000E-10      1.49000E-10
      2.22000E+01      0.00000E+00      9.22000E-10      1.44000E-10
      2.34000E+01      0.00000E+00      9.09000E-10      1.45000E-10
      2.46000E+01      0.00000E+00      8.58000E-10      1.40000E-10
      2.58000E+01      0.00000E+00      8.45000E-10      1.38000E-10
      2.70000E+01      0.00000E+00      8.29000E-10      1.37000E-10
      2.82000E+01      0.00000E+00      8.04000E-10      1.36000E-10
      2.94000E+01      0.00000E+00      7.84000E-10      1.33000E-10
      3.06000E+01      0.00000E+00      7.70000E-10      1.38000E-10
      3.18000E+01      0.00000E+00      7.51000E-10      1.28000E-10
      3.30000E+01      0.00000E+00      7.16000E-10      1.55000E-10
      3.42000E+01      0.00000E+00      7.44000E-10      1.47000E-10
      3.54000E+01      0.00000E+00      7.48000E-10      1.40000E-10
      3.66000E+01      0.00000E+00      8.08000E-10      1.39000E-10
      3.78000E+01      0.00000E+00      9.79000E-10      2.40000E-10
      3.90000E+01      0.00000E+00      1.18000E-09      3.44000E-10
      4.02000E+01      0.00000E+00      1.66100E-09      2.99000E-10
      4.14000E+01      0.00000E+00      2.71200E-09      1.05800E-09
      4.26000E+01      0.00000E+00      1.41500E-09      4.33000E-10
      4.38000E+01      0.00000E+00      1.61300E-09      6.57000E-10
      4.50000E+01      0.00000E+00      2.93000E-10      1.28000E-10
