# entry-subent-pointer  : O1296-002-0 
# EXFOR reaction        : ['14-SI-0', ['A,X'], '1-H-1,,DE'] 
# incident energy       : 5.78e+01 MeV 
# target                : Si-0 
# product               : H-1 
# level energy          : 4.20e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : P.Demetriou 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,72,034607,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O12/O1296.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1296
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.20000E+00      0.00000E+00      8.79580E-08      8.42300E-09
      5.40000E+00      0.00000E+00      1.01485E-07      1.01080E-08
      6.60000E+00      0.00000E+00      8.27170E-08      8.35200E-09
      7.80000E+00      0.00000E+00      6.58260E-08      6.72400E-09
      9.00000E+00      0.00000E+00      5.08920E-08      5.23200E-09
      1.02000E+01      0.00000E+00      3.91240E-08      3.99100E-09
      1.14000E+01      0.00000E+00      3.02450E-08      3.11500E-09
      1.26000E+01      0.00000E+00      2.44770E-08      2.56800E-09
      1.38000E+01      0.00000E+00      2.02120E-08      2.17800E-09
      1.50000E+01      0.00000E+00      1.72930E-08      1.91700E-09
      1.62000E+01      0.00000E+00      1.42360E-08      1.62200E-09
      1.74000E+01      0.00000E+00      1.26530E-08      1.47800E-09
      1.86000E+01      0.00000E+00      1.05790E-08      1.24700E-09
      1.98000E+01      0.00000E+00      9.82800E-09      1.18200E-09
      2.10000E+01      0.00000E+00      8.65200E-09      1.04700E-09
      2.22000E+01      0.00000E+00      7.89500E-09      9.77000E-10
      2.34000E+01      0.00000E+00      7.17200E-09      8.97000E-10
      2.46000E+01      0.00000E+00      6.45200E-09      8.29000E-10
      2.58000E+01      0.00000E+00      5.72500E-09      7.31000E-10
      2.70000E+01      0.00000E+00      5.25600E-09      6.76000E-10
      2.82000E+01      0.00000E+00      4.89200E-09      6.60000E-10
      2.94000E+01      0.00000E+00      4.36000E-09      5.87000E-10
      3.06000E+01      0.00000E+00      3.82500E-09      5.28000E-10
      3.18000E+01      0.00000E+00      3.40300E-09      4.74000E-10
      3.30000E+01      0.00000E+00      3.00500E-09      4.27000E-10
      3.42000E+01      0.00000E+00      2.56200E-09      3.65000E-10
      3.54000E+01      0.00000E+00      2.35900E-09      3.29000E-10
      3.66000E+01      0.00000E+00      2.04400E-09      2.90000E-10
      3.78000E+01      0.00000E+00      1.80300E-09      2.45000E-10
      3.90000E+01      0.00000E+00      1.73200E-09      2.50000E-10
      4.02000E+01      0.00000E+00      1.48800E-09      2.17000E-10
      4.14000E+01      0.00000E+00      1.23700E-09      2.04000E-10
      4.26000E+01      0.00000E+00      9.38000E-10      1.59000E-10
      4.38000E+01      0.00000E+00      6.80000E-10      1.32000E-10
      4.50000E+01      0.00000E+00      3.82000E-10      8.00000E-11
      4.62000E+01      0.00000E+00      3.01000E-10      6.10000E-11
      4.74000E+01      0.00000E+00      1.71000E-10      4.30000E-11
      4.86000E+01      0.00000E+00      1.93000E-10      3.90000E-11
      4.98000E+01      0.00000E+00      7.50000E-11      2.60000E-11
      5.10000E+01      0.00000E+00      2.80000E-11      9.00000E-12
      5.22000E+01      0.00000E+00      3.20000E-11      1.10000E-11
      5.34000E+01      0.00000E+00      3.00000E-11      1.20000E-11
      5.46000E+01      0.00000E+00      3.00000E-12      2.00000E-12
