# entry-subent-pointer  : O1296-009-0 
# EXFOR reaction        : ['14-SI-0', ['A,X'], '4-BE-7,,DE'] 
# incident energy       : 5.78e+01 MeV 
# target                : Si-0 
# product               : Be-7 
# level energy          : 1.98e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : P.Demetriou 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,72,034607,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O12/O1296.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1296
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.98000E+01      0.00000E+00      3.20000E-11      8.00000E-12
      2.10000E+01      0.00000E+00      5.50000E-11      1.20000E-11
      2.22000E+01      0.00000E+00      5.00000E-11      1.10000E-11
      2.34000E+01      0.00000E+00      4.40000E-11      9.00000E-12
      2.46000E+01      0.00000E+00      4.30000E-11      8.00000E-12
      2.58000E+01      0.00000E+00      3.40000E-11      8.00000E-12
      2.70000E+01      0.00000E+00      3.20000E-11      6.00000E-12
      2.82000E+01      0.00000E+00      3.20000E-11      5.00000E-12
      2.94000E+01      0.00000E+00      2.50000E-11      5.00000E-12
      3.06000E+01      0.00000E+00      2.00000E-11      3.00000E-12
      3.18000E+01      0.00000E+00      2.40000E-11      6.00000E-12
      3.30000E+01      0.00000E+00      2.10000E-11      4.00000E-12
      3.42000E+01      0.00000E+00      1.80000E-11      3.00000E-12
      3.54000E+01      0.00000E+00      1.60000E-11      8.00000E-12
