# entry-subent-pointer  : O1296--00-5-0 
# EXFOR reaction        : ['14-SI-0', ['A,X'], '2-HE-3,,DE'] 
# incident energy       : 2.54e+01 MeV 
# target                : Si-0 
# product               : He-3 
# level energy          : 8.25e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : P.Demetriou 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,72,034607,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O12/O1296.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1296
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      8.25000E+00      0.00000E+00      1.67500E-09      4.91000E-10
      8.55000E+00      0.00000E+00      1.55900E-09      4.72000E-10
      8.85000E+00      0.00000E+00      1.35300E-09      4.22000E-10
      9.15000E+00      0.00000E+00      1.15100E-09      2.30000E-10
      9.45000E+00      0.00000E+00      9.78000E-10      1.72000E-10
      9.75000E+00      0.00000E+00      1.02000E-09      1.59000E-10
      1.00500E+01      0.00000E+00      9.15000E-10      1.33000E-10
      1.03500E+01      0.00000E+00      9.63000E-10      1.31000E-10
      1.06500E+01      0.00000E+00      7.46000E-10      1.21000E-10
      1.09500E+01      0.00000E+00      8.17000E-10      1.34000E-10
      1.12500E+01      0.00000E+00      8.33000E-10      2.00000E-10
      1.15500E+01      0.00000E+00      5.15000E-10      1.27000E-10
      1.18500E+01      0.00000E+00      3.80000E-10      9.90000E-11
      1.21500E+01      0.00000E+00      4.95000E-10      9.50000E-11
      1.24500E+01      0.00000E+00      3.17000E-10      8.80000E-11
      1.27500E+01      0.00000E+00      2.69000E-10      1.20000E-10
      1.30500E+01      0.00000E+00      3.90000E-11      3.20000E-11
