# entry-subent-pointer  : E0030-007-0 
# EXFOR reaction        : ['42-MO-98', ['D,INL'], '42-MO-98,PAR,DA'] 
# incident energy       : 2.1500e+01 MeV 
# target                : Mo-98 
# product               : Mo-98 
# level energy          : 1.5100e+00 MeV 
# MF-MT number          : 4 - 654 
# first author          : T.Wada 
# institute             : (2JPNIPC): RIKEN (Institute of Physical and Chemical Research), Wako 
# reference             : (J,NP/A,307,425,1978) 
# year                  : 1978 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E00/E0030.x4 
# nds                   : https://nds.iaea.org/EXFOR/E0030
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.92400E+01      0.00000E+00      9.73700E-04      1.64400E-04
      2.20000E+01      0.00000E+00      3.99700E-04      1.26200E-04
      2.45200E+01      0.00000E+00      4.00500E-04      7.39800E-05
      2.69800E+01      0.00000E+00      2.35700E-04      3.68300E-05
      2.96100E+01      0.00000E+00      2.17100E-04      2.55000E-05
      3.43600E+01      0.00000E+00      1.61000E-04      2.72000E-05
      5.47200E+01      0.00000E+00      7.74700E-05      7.86500E-06
      5.98300E+01      0.00000E+00      6.10700E-05      5.92100E-06
      6.49600E+01      0.00000E+00      6.19800E-05      5.20500E-06
      6.95700E+01      0.00000E+00      5.18200E-05      4.77900E-06
      7.46900E+01      0.00000E+00      5.57900E-05      4.04100E-06
      8.03700E+01      0.00000E+00      3.05300E-05      3.27800E-06
      8.50000E+01      0.00000E+00      3.46700E-05      2.86000E-06
      9.03100E+01      0.00000E+00      2.60400E-05      2.49200E-06
      9.47500E+01      0.00000E+00      1.96600E-05      2.10100E-06
      9.98800E+01      0.00000E+00      2.02700E-05      1.57100E-06
      1.05300E+02      0.00000E+00      2.49800E-05      2.54000E-06
      1.10100E+02      0.00000E+00      1.36600E-05      1.79500E-06
      1.14800E+02      0.00000E+00      1.24400E-05      1.41100E-06
      1.19600E+02      0.00000E+00      9.70100E-06      1.33700E-06
      1.25000E+02      0.00000E+00      6.37100E-06      9.56300E-07
      1.30000E+02      0.00000E+00      9.47100E-06      1.30500E-06
      1.35000E+02      0.00000E+00      1.02500E-05      1.24100E-06
      1.39600E+02      0.00000E+00      9.49200E-06      1.23800E-06
      1.44600E+02      0.00000E+00      3.60100E-06      6.96700E-07
      1.49600E+02      0.00000E+00      6.05800E-06      1.11900E-06
      1.54600E+02      0.00000E+00      2.74500E-06      9.68700E-07
