# entry-subent-pointer  : 30361--00-5-0 
# EXFOR reaction        : ['58-CE-140', ['N,G'], '58-CE-141,,SIG,,AV'] 
# incident energy       : 3.50e-03 MeV - 9.00e-02 MeV 
# target                : Ce-140 
# product               : Ce-141 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : A.R.De L.Musgrove 
# institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
# reference             : (J,AUJ,32,213,197906) 
# year                  : 1979 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30361.x4 
# nds                   : https://nds.iaea.org/EXFOR/30361
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.50000E-03      0.00000E+00      0.00000E+00              NAN
      4.50000E-03      0.00000E+00      0.00000E+00              NAN
      5.50000E-03      0.00000E+00      7.10000E-03      4.00000E-04
      7.00000E-03      0.00000E+00      1.21000E-02      6.00000E-04
      9.00000E-03      0.00000E+00      1.45000E-02      1.00000E-03
      1.25000E-02      0.00000E+00      1.40000E-02      9.00000E-04
      1.75000E-02      0.00000E+00      7.60000E-03      8.00000E-04
      2.50000E-02      0.00000E+00      1.09000E-02      8.00000E-04
      3.50000E-02      0.00000E+00      5.20000E-03      4.00000E-04
      4.50000E-02      0.00000E+00      8.70000E-03      5.00000E-04
      5.50000E-02      0.00000E+00      6.50000E-03      5.00000E-04
      7.00000E-02      0.00000E+00      5.00000E-03      1.00000E-03
      9.00000E-02      0.00000E+00      4.00000E-03      1.00000E-03
