# entry-subent-pointer  : A0276--03-1-0 
# EXFOR reaction        : ['28-NI-60', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 2.68e+01 MeV 
# target                : Ni-60 
# product               : Nn-1 
# level energy          : 1.39e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Birjukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,83KIEV,3,290,1983) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A02/A0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0276
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.39000E+00      0.00000E+00      3.99340E-07      1.44800E-08
      1.59000E+00      0.00000E+00      3.61120E-07      1.31000E-08
      1.78000E+00      0.00000E+00      3.22860E-07      1.17100E-08
      1.99000E+00      0.00000E+00      2.93080E-07      1.07200E-08
      2.19000E+00      0.00000E+00      2.63730E-07      9.73000E-09
      2.40000E+00      0.00000E+00      2.36010E-07      8.78000E-09
      2.61000E+00      0.00000E+00      2.12080E-07      7.96000E-09
      2.79000E+00      0.00000E+00      1.92080E-07      7.24000E-09
      3.00000E+00      0.00000E+00      1.75880E-07      6.66000E-09
      3.20000E+00      0.00000E+00      1.58830E-07      6.11000E-09
      3.38000E+00      0.00000E+00      1.44770E-07      5.55000E-09
      3.58000E+00      0.00000E+00      1.32420E-07      5.14000E-09
      3.79000E+00      0.00000E+00      1.18730E-07      4.55000E-09
      4.02000E+00      0.00000E+00      1.05770E-07      4.15000E-09
      4.22000E+00      0.00000E+00      9.69300E-08      3.80000E-09
      4.44000E+00      0.00000E+00      8.68800E-08      3.45000E-09
      4.62000E+00      0.00000E+00      8.01300E-08      3.25000E-09
      4.80000E+00      0.00000E+00      7.34300E-08      2.92000E-09
      5.00000E+00      0.00000E+00      6.43700E-08      2.56000E-09
      5.21000E+00      0.00000E+00      5.82800E-08      2.34000E-09
      5.43000E+00      0.00000E+00      5.30100E-08      2.13000E-09
      5.58000E+00      0.00000E+00      4.86900E-08      1.96000E-09
      5.75000E+00      0.00000E+00      4.47100E-08      1.82000E-09
      6.01000E+00      0.00000E+00      4.00800E-08      1.63000E-09
      6.28000E+00      0.00000E+00      3.60100E-08      1.47000E-09
      6.48000E+00      0.00000E+00      3.29600E-08      1.36000E-09
      6.68000E+00      0.00000E+00      2.97600E-08      1.23000E-09
      6.89000E+00      0.00000E+00      2.73300E-08      1.14000E-09
      7.12000E+00      0.00000E+00      2.54600E-08      1.07000E-09
      7.35000E+00      0.00000E+00      2.25100E-08      9.50000E-10
      7.60000E+00      0.00000E+00      2.01500E-08      8.50000E-10
      7.86000E+00      0.00000E+00      1.83500E-08      7.90000E-10
      8.14000E+00      0.00000E+00      1.61700E-08      7.00000E-10
      8.42000E+00      0.00000E+00      1.44800E-08      6.20000E-10
      8.73000E+00      0.00000E+00      1.29400E-08      5.70000E-10
      9.05000E+00      0.00000E+00      1.11200E-08      4.90000E-10
      9.39000E+00      0.00000E+00      9.55000E-09      4.20000E-10
      9.75000E+00      0.00000E+00      8.21000E-09      3.70000E-10
      1.01200E+01      0.00000E+00      7.11000E-09      3.20000E-10
      1.05200E+01      0.00000E+00      6.03000E-09      2.70000E-10
      1.09500E+01      0.00000E+00      5.27000E-09      2.40000E-10
      1.14100E+01      0.00000E+00      4.31000E-09      2.00000E-10
      1.18900E+01      0.00000E+00      3.67000E-09      1.90000E-10
      1.24000E+01      0.00000E+00      3.07000E-09      1.70000E-10
      1.29500E+01      0.00000E+00      2.26000E-09      1.30000E-10
      1.35400E+01      0.00000E+00      1.77000E-09      1.20000E-10
      1.41600E+01      0.00000E+00      1.38000E-09      1.10000E-10
      1.48400E+01      0.00000E+00      1.02000E-09      9.00000E-11
      1.55600E+01      0.00000E+00      7.70000E-10      9.00000E-11
      1.63300E+01      0.00000E+00      5.60000E-10      8.00000E-11
      1.71700E+01      0.00000E+00      4.00000E-10      8.00000E-11
      1.80700E+01      0.00000E+00      3.30000E-10      8.00000E-11
      1.90500E+01      0.00000E+00      2.60000E-10      6.00000E-11
