# entry-subent-pointer  : A0100--00-9-6 
# EXFOR reaction        : ['27-CO-59', ['P,X'], '25-MN-54,,SIG'] 
# incident energy       : 4.86e+01 MeV - 1.99e+02 MeV 
# target                : Co-59 
# product               : Mn-54 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,NP/A,441,617,1985) 
# year                  : 1985 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0100.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0100
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.99300E+02      1.40000E+00      3.31000E-02      2.90000E-03
      1.94000E+02      1.50000E+00      3.33000E-02      2.70000E-03
      1.88800E+02      1.50000E+00      3.35000E-02      3.00000E-03
      1.83400E+02      1.60000E+00      3.31000E-02      2.90000E-03
      1.77800E+02      1.60000E+00      3.35000E-02      3.00000E-03
      1.72100E+02      1.60000E+00      3.40000E-02      3.00000E-03
      1.66400E+02      1.70000E+00      3.50000E-02      3.10000E-03
      1.65700E+02      1.20000E+00      3.60000E-02      2.90000E-03
      1.60400E+02      1.70000E+00      3.61000E-02      3.60000E-03
      1.54300E+02      1.70000E+00      3.66000E-02      3.70000E-03
      1.48300E+02      1.40000E+00      3.67000E-02      2.90000E-03
      1.40700E+02      1.40000E+00      3.68000E-02      3.30000E-03
      1.32700E+02      1.50000E+00      3.85000E-02      3.50000E-03
      1.24500E+02      1.50000E+00      3.81000E-02      3.40000E-03
      1.15800E+02      1.60000E+00      4.05000E-02      3.60000E-03
      1.07300E+02      1.60000E+00      3.97000E-02      3.20000E-03
      9.82000E+01      1.70000E+00      4.16000E-02      4.20000E-03
      8.84000E+01      1.70000E+00      4.26000E-02      4.30000E-03
      7.81000E+01      1.80000E+00      3.68000E-02      3.70000E-03
      7.75300E+01      4.30000E-01      3.65000E-02      4.30000E-03
      7.28900E+01      5.50000E-01      3.02000E-02      2.70000E-03
      6.81300E+01      6.20000E-01      2.59000E-02      2.30000E-03
      6.30100E+01      6.70000E-01      2.24000E-02      2.00000E-03
      5.77000E+01      7.30000E-01      2.68000E-02      2.10000E-03
      5.28100E+01      8.10000E-01      3.30000E-02      2.60000E-03
      4.86100E+01      8.40000E-01      4.00000E-02      3.60000E-03
