# entry-subent-pointer  : 11567-002-0 
# EXFOR reaction        : (14-SI-28(N,P)13-AL-28,,SIG) 
# incident energy       : 4.4000e+00 MeV - 8.0900e+00 MeV 
# target                : Si-28 
# product               : Al-28 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Marion 
# institute             : (1USARIC): Rice University, Houston, TX 
# reference             : (J,PR,101,247,56) 
# year                  : 1956 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/115/11567.x4 
# nds                   : https://nds.iaea.org/EXFOR/11567
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.4000E+00        0.0000E+00        1.0000E-03        5.0000E-04
        4.5100E+00        0.0000E+00        2.0000E-03        1.0000E-03
        4.6400E+00        0.0000E+00        5.0000E-03        2.5000E-03
        4.7500E+00        0.0000E+00        8.0000E-03        4.0000E-03
        4.8500E+00        0.0000E+00        1.1000E-02        5.5000E-03
        5.0100E+00        0.0000E+00        2.0000E-02        1.0000E-02
        5.1600E+00        0.0000E+00        2.9000E-02        1.4500E-02
        5.2400E+00        0.0000E+00        2.5000E-02        1.2500E-02
        5.4000E+00        0.0000E+00        4.2000E-02        2.1000E-02
        5.5200E+00        0.0000E+00        6.2000E-02        3.1000E-02
        5.5900E+00        0.0000E+00        9.0000E-02        4.5000E-02
        5.6500E+00        0.0000E+00        9.0000E-02        4.5000E-02
        5.7200E+00        0.0000E+00        8.0000E-02        4.0000E-02
        5.7800E+00        0.0000E+00        8.5000E-02        4.2500E-02
        5.9000E+00        0.0000E+00        1.0500E-01        5.2500E-02
        5.9900E+00        0.0000E+00        1.0900E-01        5.4500E-02
        6.1000E+00        0.0000E+00        1.2500E-01        6.2500E-02
        6.1800E+00        0.0000E+00        1.2500E-01        6.2500E-02
        6.2700E+00        0.0000E+00        1.6000E-01        8.0000E-02
        6.3700E+00        0.0000E+00        2.0000E-01        1.0000E-01
        6.4700E+00        0.0000E+00        2.8000E-01        1.4000E-01
        6.5000E+00        0.0000E+00        2.9000E-01        1.4500E-01
        6.5500E+00        0.0000E+00        2.5200E-01        1.2600E-01
        6.6000E+00        0.0000E+00        2.4500E-01        1.2250E-01
        6.6500E+00        0.0000E+00        2.5000E-01        1.2500E-01
        6.7200E+00        0.0000E+00        3.0500E-01        1.5250E-01
        6.8000E+00        0.0000E+00        3.5000E-01        1.7500E-01
        6.8500E+00        0.0000E+00        3.2500E-01        1.6250E-01
        6.9400E+00        0.0000E+00        3.0400E-01        1.5200E-01
        7.0000E+00        0.0000E+00        3.0000E-01        1.5000E-01
        7.0800E+00        0.0000E+00        3.1000E-01        1.5500E-01
        7.2000E+00        0.0000E+00        3.3000E-01        1.6500E-01
        7.3500E+00        0.0000E+00        3.7000E-01        1.8500E-01
        7.4700E+00        0.0000E+00        3.8000E-01        1.9000E-01
        7.5800E+00        0.0000E+00        3.6900E-01        1.8450E-01
        7.6800E+00        0.0000E+00        3.5000E-01        1.7500E-01
        7.8000E+00        0.0000E+00        3.5000E-01        1.7500E-01
        7.9500E+00        0.0000E+00        3.8000E-01        1.9000E-01
        8.0900E+00        0.0000E+00        4.0900E-01        2.0450E-01
