# entry-subent-pointer  : 22495--00-7-0 
# EXFOR reaction        : ['64-GD-0', ['N,ABS'], ',,SIG'] 
# incident energy       : 3.01e-14 MeV - 9.93e-13 MeV 
# target                : Gd-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 27 
# first author          : H.Rauch 
# institute             : (2AUSATI): Atominstitut der Technischen Universitaet Wien,Vienna 
# reference             : (J,PRL,83,(24),4955,1999) 
# year                  : 1999 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22495.x4 
# nds                   : https://nds.iaea.org/EXFOR/22495
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.01450E-14      0.00000E+00      1.96520E+07              NAN
      3.36190E-14      0.00000E+00      2.53640E+07              NAN
      3.76230E-14      0.00000E+00      1.79990E+07              NAN
      4.19390E-14      0.00000E+00      1.47000E+07              NAN
      4.53820E-14      0.00000E+00      2.18400E+07              NAN
      5.00950E-14      0.00000E+00      1.78810E+07              NAN
      5.44100E-14      0.00000E+00      1.80980E+07              NAN
      5.89260E-14      0.00000E+00      1.90850E+07              NAN
      6.43670E-14      0.00000E+00      1.84230E+07              NAN
      6.92960E-14      0.00000E+00      2.03980E+07              NAN
      7.43250E-14      0.00000E+00      1.95170E+07              NAN
      7.95260E-14      0.00000E+00      1.85250E+07              NAN
      8.58530E-14      0.00000E+00      1.85220E+07              NAN
      9.04900E-14      0.00000E+00      1.75310E+07              NAN
      9.62550E-14      0.00000E+00      1.76390E+07              NAN
      1.02200E-13      0.00000E+00      1.77460E+07              NAN
      1.08310E-13      0.00000E+00      1.77440E+07              NAN
      1.15640E-13      0.00000E+00      1.67520E+07              NAN
      1.23180E-13      0.00000E+00      1.49910E+07              NAN
      1.29940E-13      0.00000E+00      1.64170E+07              NAN
      1.36840E-13      0.00000E+00      1.66340E+07              NAN
      1.45060E-13      0.00000E+00      1.56430E+07              NAN
      1.52340E-13      0.00000E+00      1.59700E+07              NAN
      1.61020E-13      0.00000E+00      1.51980E+07              NAN
      1.68670E-13      0.00000E+00      1.50850E+07              NAN
      1.77790E-13      0.00000E+00      1.42030E+07              NAN
      1.85830E-13      0.00000E+00      1.40910E+07              NAN
      1.96830E-13      0.00000E+00      1.40880E+07              NAN
      2.05280E-13      0.00000E+00      1.40850E+07              NAN
      2.15320E-13      0.00000E+00      1.29840E+07              NAN
      2.27140E-13      0.00000E+00      1.28700E+07              NAN
      2.37750E-13      0.00000E+00      1.29770E+07              NAN
      2.50150E-13      0.00000E+00      1.24250E+07              NAN
      2.61270E-13      0.00000E+00      1.24220E+07              NAN
      2.74250E-13      0.00000E+00      1.18690E+07              NAN
      2.89260E-13      0.00000E+00      1.17560E+07              NAN
      3.02890E-13      0.00000E+00      1.09830E+07              NAN
      3.16900E-13      0.00000E+00      1.10900E+07              NAN
      3.31200E-13      0.00000E+00      1.08670E+07              NAN
      3.47670E-13      0.00000E+00      1.06430E+07              NAN
      3.64570E-13      0.00000E+00      1.09690E+07              NAN
      3.79860E-13      0.00000E+00      1.01970E+07              NAN
      3.99480E-13      0.00000E+00      1.01930E+07              NAN
      4.19560E-13      0.00000E+00      9.74900E+06              NAN
      4.38080E-13      0.00000E+00      9.63540E+06              NAN
      4.61260E-13      0.00000E+00      9.52100E+06              NAN
      4.85010E-13      0.00000E+00      9.07700E+06              NAN
      5.09390E-13      0.00000E+00      9.07250E+06              NAN
      5.32040E-13      0.00000E+00      8.62880E+06              NAN
      5.62200E-13      0.00000E+00      8.51360E+06              NAN
      5.88520E-13      0.00000E+00      8.39920E+06              NAN
      6.17710E-13      0.00000E+00      8.06470E+06              NAN
      6.50170E-13      0.00000E+00      7.72970E+06              NAN
      6.83590E-13      0.00000E+00      7.61450E+06              NAN
      7.20410E-13      0.00000E+00      7.38900E+06              NAN
      7.58210E-13      0.00000E+00      7.16340E+06              NAN
      7.99810E-13      0.00000E+00      7.04740E+06              NAN
      8.42520E-13      0.00000E+00      6.93140E+06              NAN
      8.89340E-13      0.00000E+00      6.70500E+06              NAN
      9.40510E-13      0.00000E+00      6.69810E+06              NAN
      9.92960E-13      0.00000E+00      6.80100E+06              NAN
