# entry-subent-pointer  : 22499-019-0 
# EXFOR reaction        : (70-YB-176(N,G)70-YB-177,,SIG,,MXW,DERIV) 
# incident energy       : 8.0000e-03 MeV - 1.0000e-01 MeV 
# target                : Yb-176 
# product               : Yb-177 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,61,065801,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22499.x4 
# nds                   : https://nds.iaea.org/EXFOR/22499
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        8.0000E-03        0.0000E+00        2.4060E-01        6.8000E-03
        1.0000E-02        0.0000E+00        2.1320E-01        5.3000E-03
        1.5000E-02        0.0000E+00        1.7180E-01        3.5000E-03
        2.0000E-02        0.0000E+00        1.4700E-01        2.7000E-03
        2.5000E-02        0.0000E+00        1.2940E-01        2.3000E-03
        3.0000E-02        0.0000E+00        1.1590E-01        2.0000E-03
        4.0000E-02        0.0000E+00        9.6000E-02        1.7000E-03
        5.0000E-02        0.0000E+00        8.2100E-02        1.4000E-03
        5.2000E-02        0.0000E+00        7.9900E-02        1.4000E-03
        6.0000E-02        0.0000E+00        7.2000E-02        1.2000E-03
        7.0000E-02        0.0000E+00        6.4200E-02        1.1000E-03
        8.0000E-02        0.0000E+00        5.8300E-02        1.0000E-03
        9.0000E-02        0.0000E+00        5.3500E-02        9.0000E-04
        1.0000E-01        0.0000E+00        4.9600E-02        9.0000E-04
