# entry-subent-pointer  : 22106-024-1 
# EXFOR reaction        : ['5-B-10', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : B-10 
# product               : Nn-1 
# level energy          : 1.5000e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (R,OKTAV-A-92-01,1992) 
# year                  : 1992 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22106.x4 
# nds                   : https://nds.iaea.org/EXFOR/22106
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.50000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.48000E+01      0.00000E+00      4.40000E-09      0.00000E+00
      1.46000E+01      0.00000E+00      3.69000E-08      0.00000E+00
      1.44000E+01      0.00000E+00      2.19000E-07      0.00000E+00
      1.42000E+01      0.00000E+00      6.50000E-07      0.00000E+00
      1.40000E+01      0.00000E+00      7.97000E-07      0.00000E+00
      1.38000E+01      0.00000E+00      7.44000E-07      0.00000E+00
      1.36000E+01      0.00000E+00      5.66000E-07      0.00000E+00
      1.34000E+01      0.00000E+00      3.84000E-07      0.00000E+00
      1.32000E+01      0.00000E+00      2.54000E-07      0.00000E+00
      1.30000E+01      0.00000E+00      1.74000E-07      0.00000E+00
      1.28000E+01      0.00000E+00      1.37000E-07      0.00000E+00
      1.26000E+01      0.00000E+00      1.15000E-07      0.00000E+00
      1.24000E+01      0.00000E+00      9.38000E-08      0.00000E+00
      1.22000E+01      0.00000E+00      9.97000E-08      0.00000E+00
      1.20000E+01      0.00000E+00      9.27000E-08      0.00000E+00
      1.18000E+01      0.00000E+00      8.47000E-08      0.00000E+00
      1.16000E+01      0.00000E+00      9.11000E-08      0.00000E+00
      1.14000E+01      0.00000E+00      8.66000E-08      0.00000E+00
      1.12000E+01      0.00000E+00      9.02000E-08      0.00000E+00
      1.10000E+01      0.00000E+00      8.74000E-08      0.00000E+00
      1.08000E+01      0.00000E+00      6.83000E-08      0.00000E+00
      1.06000E+01      0.00000E+00      5.65000E-08      0.00000E+00
      1.04000E+01      0.00000E+00      5.36000E-08      0.00000E+00
      1.02000E+01      0.00000E+00      4.78000E-08      0.00000E+00
      1.00000E+01      0.00000E+00      3.61000E-08      0.00000E+00
      9.80000E+00      0.00000E+00      3.58000E-08      0.00000E+00
      9.60000E+00      0.00000E+00      3.48000E-08      0.00000E+00
      9.40000E+00      0.00000E+00      2.49000E-08      0.00000E+00
      9.20000E+00      0.00000E+00      2.03000E-08      0.00000E+00
      9.00000E+00      0.00000E+00      2.27000E-08      0.00000E+00
      8.80000E+00      0.00000E+00      1.96000E-08      0.00000E+00
      8.60000E+00      0.00000E+00      1.92000E-08      0.00000E+00
      8.40000E+00      0.00000E+00      1.85000E-08      0.00000E+00
      8.20000E+00      0.00000E+00      2.45000E-08      0.00000E+00
      8.00000E+00      0.00000E+00      3.53000E-08      0.00000E+00
      7.80000E+00      0.00000E+00      3.79000E-08      0.00000E+00
      7.60000E+00      0.00000E+00      4.08000E-08      0.00000E+00
      7.40000E+00      0.00000E+00      4.03000E-08      0.00000E+00
      7.20000E+00      0.00000E+00      4.56000E-08      0.00000E+00
      7.00000E+00      0.00000E+00      4.58000E-08      0.00000E+00
      6.80000E+00      0.00000E+00      4.45000E-08      0.00000E+00
      6.60000E+00      0.00000E+00      4.60000E-08      0.00000E+00
      6.40000E+00      0.00000E+00      4.45000E-08      0.00000E+00
      6.20000E+00      0.00000E+00      4.69000E-08      0.00000E+00
      6.00000E+00      0.00000E+00      4.48000E-08      0.00000E+00
      5.80000E+00      0.00000E+00      4.52000E-08      0.00000E+00
      5.60000E+00      0.00000E+00      4.70000E-08      0.00000E+00
      5.40000E+00      0.00000E+00      4.10000E-08      0.00000E+00
      5.20000E+00      0.00000E+00      4.32000E-08      0.00000E+00
      5.00000E+00      0.00000E+00      4.14000E-08      0.00000E+00
      4.80000E+00      0.00000E+00      4.55000E-08      0.00000E+00
      4.60000E+00      0.00000E+00      3.79000E-08      0.00000E+00
      4.40000E+00      0.00000E+00      3.53000E-08      0.00000E+00
      4.20000E+00      0.00000E+00      3.51000E-08      0.00000E+00
      4.00000E+00      0.00000E+00      3.64000E-08      0.00000E+00
      3.80000E+00      0.00000E+00      4.12000E-08      0.00000E+00
      3.60000E+00      0.00000E+00      4.50000E-08      0.00000E+00
      3.40000E+00      0.00000E+00      4.66000E-08      0.00000E+00
      3.20000E+00      0.00000E+00      5.53000E-08      0.00000E+00
      3.00000E+00      0.00000E+00      5.80000E-08      0.00000E+00
      2.80000E+00      0.00000E+00      6.55000E-08      0.00000E+00
      2.60000E+00      0.00000E+00      6.57000E-08      0.00000E+00
      2.40000E+00      0.00000E+00      6.93000E-08      0.00000E+00
      2.20000E+00      0.00000E+00      6.81000E-08      0.00000E+00
      2.00000E+00      0.00000E+00      7.86000E-08      0.00000E+00
      1.80000E+00      0.00000E+00      9.20000E-08      0.00000E+00
      1.60000E+00      0.00000E+00      1.08000E-07      0.00000E+00
      1.40000E+00      0.00000E+00      1.16000E-07      0.00000E+00
