# entry-subent-pointer  : 30397--01-7-0 
# EXFOR reaction        : ['31-GA-0', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : Ga-0 
# product               : Nn-1 
# level energy          : 2.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Hermsdorf 
# institute             : (2GERDRE): Technische Universitaet Dresden, Dresden and Pirna 
# reference             : (W,HERMSDORF,198211) 
# year                  : 1982 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30397.x4 
# nds                   : https://nds.iaea.org/EXFOR/30397
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.00000E+00      0.00000E+00      3.01600E-07      3.02000E-08
      2.25000E+00      0.00000E+00      2.86300E-07      2.86000E-08
      2.50000E+00      0.00000E+00      2.60700E-07      2.61000E-08
      2.75000E+00      0.00000E+00      2.26300E-07      2.26000E-08
      3.00000E+00      0.00000E+00      1.98500E-07      1.99000E-08
      3.25000E+00      0.00000E+00      1.78900E-07      1.79000E-08
      3.50000E+00      0.00000E+00      1.58900E-07      1.59000E-08
      3.75000E+00      0.00000E+00      1.42800E-07      1.43000E-08
      4.00000E+00      0.00000E+00      1.33500E-07      1.34000E-08
      4.25000E+00      0.00000E+00      1.22300E-07      1.22000E-08
      4.50000E+00      0.00000E+00      1.11100E-07      1.11000E-08
      4.75000E+00      0.00000E+00      9.99000E-08      1.00000E-08
      5.00000E+00      0.00000E+00      9.30000E-08      9.30000E-09
      5.25000E+00      0.00000E+00      8.65000E-08      8.70000E-09
      5.50000E+00      0.00000E+00      8.07000E-08      8.10000E-09
      5.75000E+00      0.00000E+00      7.39000E-08      7.40000E-09
      6.00000E+00      0.00000E+00      6.84000E-08      6.80000E-09
      6.25000E+00      0.00000E+00      6.45000E-08      6.50000E-09
      6.50000E+00      0.00000E+00      5.87000E-08      5.90000E-09
      6.75000E+00      0.00000E+00      5.30000E-08      5.30000E-09
      7.00000E+00      0.00000E+00      5.03000E-08      5.00000E-09
      7.25000E+00      0.00000E+00      4.81000E-08      4.80000E-09
      7.50000E+00      0.00000E+00      4.72000E-08      4.70000E-09
      7.75000E+00      0.00000E+00      4.55000E-08      4.60000E-09
      8.00000E+00      0.00000E+00      4.27000E-08      4.30000E-09
      8.25000E+00      0.00000E+00      3.88000E-08      3.90000E-09
      8.50000E+00      0.00000E+00      3.61000E-08      3.60000E-09
      8.75000E+00      0.00000E+00      3.39000E-08      3.40000E-09
      9.00000E+00      0.00000E+00      3.10000E-08      3.10000E-09
      9.25000E+00      0.00000E+00      2.91000E-08      2.90000E-09
      9.50000E+00      0.00000E+00      2.78000E-08      2.80000E-09
      9.75000E+00      0.00000E+00      2.64000E-08      2.60000E-09
      1.00000E+01      0.00000E+00      2.56000E-08      2.60000E-09
      1.02500E+01      0.00000E+00      2.52000E-08      2.50000E-09
      1.05000E+01      0.00000E+00      2.48000E-08      2.50000E-09
      1.07500E+01      0.00000E+00      2.42000E-08      2.40000E-09
      1.10000E+01      0.00000E+00      2.41000E-08      2.40000E-09
      1.12500E+01      0.00000E+00      2.35000E-08      2.40000E-09
      1.15000E+01      0.00000E+00      2.24000E-08      2.20000E-09
      1.17500E+01      0.00000E+00      2.18000E-08      2.20000E-09
      1.20000E+01      0.00000E+00      2.15000E-08      2.20000E-09
      1.22500E+01      0.00000E+00      2.09000E-08      2.10000E-09
      1.25000E+01      0.00000E+00      2.09000E-08      2.10000E-09
      1.27500E+01      0.00000E+00      2.03000E-08      2.00000E-09
      1.30000E+01      0.00000E+00      2.01000E-08      2.00000E-09
      1.32500E+01      0.00000E+00      1.94000E-08      1.90000E-09
      1.35000E+01      0.00000E+00      1.87000E-08      1.90000E-09
