# entry-subent-pointer  : 20304--00-6-0 
# EXFOR reaction        : ['26-FE-56', ['N,INL'], '26-FE-56,PAR,DA'] 
# incident energy       : 3.26e+00 MeV 
# target                : Fe-56 
# product               : Fe-56 
# level energy          : 2.66e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : K.Tsukada 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,NP/A,125,641,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20304.x4 
# nds                   : https://nds.iaea.org/EXFOR/20304
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -7.73800E-01      0.00000E+00      8.90000E-03      7.00000E-04
     -6.53400E-01      0.00000E+00      1.23000E-02      7.00000E-04
     -5.13500E-01      0.00000E+00      1.43000E-02      7.00000E-04
     -3.58400E-01      0.00000E+00      1.49000E-02      6.00000E-04
     -1.90800E-01      0.00000E+00      1.32000E-02      6.00000E-04
     -4.36000E-02      0.00000E+00      1.30000E-02      6.00000E-04
      1.32300E-01      0.00000E+00      1.38000E-02      6.00000E-04
      3.04000E-01      0.00000E+00      1.74000E-02      6.00000E-04
      4.67900E-01      0.00000E+00      1.76000E-02      6.00000E-04
      6.17000E-01      0.00000E+00      1.62000E-02      6.00000E-04
      7.47800E-01      0.00000E+00      1.59000E-02      6.00000E-04
      8.55400E-01      0.00000E+00      1.63000E-02      7.00000E-04
