# entry-subent-pointer  : M0273-013-0 
# EXFOR reaction        : (37-RB-87(G,A)35-BR-83,,SIG,,BRS,DEROT) 
# incident energy       : 1.5000e+01 MeV - 2.7000e+01 MeV 
# target                : Rb-87 
# product               : Br-83 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Katz 
# institute             : (1CANSAS): University of Saskatchewan, Saskatoon, Saskatchewan 
# reference             : (J,CJP,29,518,1951) 
# year                  : 1951 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M02/M0273.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0273
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5000E+01        0.0000E+00        2.0000E-06        0.0000E+00
        1.6000E+01        0.0000E+00        5.0000E-06        0.0000E+00
        1.7000E+01        0.0000E+00        1.5000E-05        0.0000E+00
        1.8000E+01        0.0000E+00        2.7000E-05        0.0000E+00
        1.9000E+01        0.0000E+00        4.0000E-05        0.0000E+00
        2.0000E+01        0.0000E+00        5.2000E-05        0.0000E+00
        2.1000E+01        0.0000E+00        6.2000E-05        0.0000E+00
        2.2000E+01        0.0000E+00        7.1000E-05        0.0000E+00
        2.3000E+01        0.0000E+00        7.5000E-05        0.0000E+00
        2.4000E+01        0.0000E+00        7.5000E-05        0.0000E+00
        2.5000E+01        0.0000E+00        6.8000E-05        0.0000E+00
        2.6000E+01        0.0000E+00        5.0000E-05        0.0000E+00
        2.7000E+01        0.0000E+00        3.0000E-05        0.0000E+00
