# entry-subent-pointer  : O2574-005-0 
# EXFOR reaction        : (38-SR-86(P,2N)39-Y-85-M,,SIG) 
# incident energy       : 1.7900e+01 MeV - 4.4100e+01 MeV 
# target                : Sr-86 
# product               : Y-85-M 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Uddin 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,EPJ/A,58,67,2022) 
# year                  : 2022 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O25/O2574.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2574
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.4100E+01        3.0000E-01        3.2000E-02        7.0000E-03
        4.2700E+01        3.0000E-01        3.6000E-02        7.0000E-03
        4.0300E+01        3.0000E-01        4.0000E-02        7.0000E-03
        3.9100E+01        3.0000E-01        5.0000E-02        1.0000E-02
        3.7900E+01        3.0000E-01        5.2000E-02        8.0000E-03
        3.4900E+01        4.0000E-01        6.3000E-02        9.0000E-03
        3.1700E+01        4.0000E-01        1.0700E-01        1.6000E-02
        2.9800E+01        4.0000E-01        1.2800E-01        1.9000E-02
        2.7600E+01        4.0000E-01        1.8900E-01        2.5000E-02
        2.6700E+01        4.0000E-01        2.0200E-01        2.7000E-02
        2.5200E+01        4.0000E-01        2.4700E-01        3.3000E-02
        2.3700E+01        4.0000E-01        2.7100E-01        3.8000E-02
        2.3000E+01        4.0000E-01        2.7700E-01        3.7000E-02
        1.9000E+01        4.0000E-01        2.1100E-01        4.0000E-02
        1.7900E+01        5.0000E-01        1.1500E-01        2.2000E-02
