# entry-subent-pointer  : D4324-003-0 
# EXFOR reaction        : (76-OS-0(P,X)77-IR-185,,SIG) 
# incident energy       : 1.2500e+01 MeV - 6.4000e+01 MeV 
# target                : Os-0 
# product               : Ir-185 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Hermanne 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,345,58,2015) 
# year                  : 2015 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4324.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4324
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.4000E+01        2.0000E-01        1.5400E-01        1.8000E-02
        6.3000E+01        2.0000E-01        1.6400E-01        2.0000E-02
        6.1000E+01        3.0000E-01        1.6500E-01        2.0000E-02
        6.0000E+01        3.0000E-01        1.9700E-01        2.4000E-02
        5.8000E+01        3.0000E-01        2.2300E-01        2.7000E-02
        5.7000E+01        3.0000E-01        1.9600E-01        2.3000E-02
        5.5000E+01        4.0000E-01        2.1400E-01        2.6000E-02
        5.3000E+01        4.0000E-01        2.0800E-01        2.5000E-02
        5.1000E+01        4.0000E-01        1.5600E-01        1.9000E-02
        5.0000E+01        5.0000E-01        1.5400E-01        1.9000E-02
        4.8000E+01        5.0000E-01        1.4100E-01        1.7000E-02
        4.6000E+01        6.0000E-01        1.3200E-01        1.6000E-02
        4.4000E+01        6.0000E-01        1.5900E-01        1.9000E-02
        4.2000E+01        7.0000E-01        1.4700E-01        1.8000E-02
        4.0000E+01        7.0000E-01        1.0000E-01        1.2000E-02
        3.8000E+01        8.0000E-01        9.8000E-02        1.2000E-02
        3.5000E+01        9.0000E-01        6.6000E-02        8.0000E-03
        3.3700E+01        2.0000E-01        6.0000E-02        7.0000E-03
        3.3000E+01        1.0000E+00        5.8000E-02        7.0000E-03
        3.2500E+01        2.0000E-01        5.4000E-02        6.0000E-03
        3.1300E+01        3.0000E-01        3.6000E-02        4.0000E-03
        3.0000E+01        3.0000E-01        2.6000E-02        3.0000E-03
        3.0000E+01        1.1000E+00        4.4000E-02        5.0000E-03
        2.8700E+01        4.0000E-01        2.6000E-02        3.0000E-03
        2.7400E+01        4.0000E-01        1.3000E-02        2.0000E-03
        2.6000E+01        5.0000E-01        1.5000E-02        2.0000E-03
        2.5000E+01        6.0000E-01        1.3000E-02        2.0000E-03
        2.4000E+01        6.0000E-01        1.3000E-02        2.0000E-03
        2.2900E+01        6.0000E-01        1.0000E-02        1.0000E-03
        2.1800E+01        7.0000E-01        1.4000E-02        2.0000E-03
        2.0700E+01        7.0000E-01        9.0000E-03        1.1000E-03
        1.9500E+01        7.0000E-01        8.8000E-03        1.1000E-03
        1.8300E+01        8.0000E-01        1.0900E-02        1.3000E-03
        1.7000E+01        9.0000E-01        6.0000E-03        7.0000E-04
        1.5600E+01        1.0000E+00        4.6000E-03        6.0000E-04
        1.4100E+01        1.1000E+00        3.0000E-03        4.0000E-04
        1.2500E+01        1.2000E+00        5.0000E-04        1.0000E-04
