# entry-subent-pointer  : 22377-022-0 
# EXFOR reaction        : (50-SN-114(N,G)50-SN-115,,SIG,,MXW) 
# incident energy       : 1.0000e-02 MeV - 1.0000e-01 MeV 
# target                : Sn-114 
# product               : Sn-115 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,54,(3),1451,199609) 
# year                  : 1996 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22377.x4 
# nds                   : https://nds.iaea.org/EXFOR/22377
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E-02        0.0000E+00        2.4920E-01        8.4000E-03
        1.2000E-02        0.0000E+00        2.2620E-01        6.3000E-03
        2.0000E-02        0.0000E+00        1.6990E-01        3.0000E-03
        2.5000E-02        0.0000E+00        1.4930E-01        2.2000E-03
        3.0000E-02        0.0000E+00        1.3440E-01        1.9000E-03
        4.0000E-02        0.0000E+00        1.1460E-01        1.4000E-03
        5.0000E-02        0.0000E+00        1.0230E-01        1.2000E-03
        5.2000E-02        0.0000E+00        1.0040E-01        1.2000E-03
        6.0000E-02        0.0000E+00        9.4100E-02        1.1000E-03
        7.0000E-02        0.0000E+00        8.8400E-02        1.1000E-03
        8.0000E-02        0.0000E+00        8.4300E-02        1.1000E-03
        9.0000E-02        0.0000E+00        8.1000E-02        1.1000E-03
        1.0000E-01        0.0000E+00        7.8600E-02        1.3000E-03
