# entry-subent-pointer  : A1113--00-3-0 
# EXFOR reaction        : ['2-HE-4', ['P,EL'], '2-HE-4,,DA,,,EXP'] 
# incident energy       : 9.95e+00 MeV 
# target                : He-4 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.C.L.Barnard 
# institute             : (1USARIC): Rice University, Houston, TX 
# reference             : (J,NP,50,(4),604,196401) 
# year                  : 1964 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A11/A1113.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1113
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.51000E+01      5.00000E-02      3.71000E-01      7.42000E-03
      3.08900E+01      5.00000E-02      3.39000E-01      6.78000E-03
      3.50700E+01      5.00000E-02      3.05000E-01      6.10000E-03
      4.90300E+01      5.00000E-02      2.32000E-01      4.64000E-03
      5.47000E+01      5.00000E-02      2.05000E-01      4.10000E-03
      6.00000E+01      5.00000E-02      1.76000E-01      3.52000E-03
      7.01000E+01      5.00000E-02      1.24000E-01      2.48000E-03
      8.00000E+01      5.00000E-02      8.20000E-02      1.64000E-03
      9.00000E+01      5.00000E-02      4.92000E-02      9.84000E-04
      9.40700E+01      5.00000E-02      3.91000E-02      7.82000E-04
      1.02200E+02      5.00000E-02      2.62000E-02      5.24000E-04
      1.06900E+02      5.00000E-02      2.20000E-02      4.40000E-04
      1.09900E+02      5.00000E-02      2.10000E-02      4.20000E-04
      1.20600E+02      5.00000E-02      2.30000E-02      4.60000E-04
      1.22800E+02      5.00000E-02      2.45000E-02      4.90000E-04
      1.30100E+02      5.00000E-02      3.19000E-02      6.38000E-04
      1.30900E+02      5.00000E-02      3.32000E-02      6.64000E-04
      1.34900E+02      5.00000E-02      3.78000E-02      7.56000E-04
      1.40800E+02      5.00000E-02      4.73000E-02      9.46000E-04
      1.45000E+02      5.00000E-02      5.40000E-02      1.08000E-03
      1.49400E+02      5.00000E-02      6.16000E-02      1.23200E-03
      1.54900E+02      5.00000E-02      7.04000E-02      1.40800E-03
      1.60000E+02      5.00000E-02      7.84000E-02      1.56800E-03
      1.64400E+02      5.00000E-02      8.49000E-02      1.69800E-03
