# entry-subent-pointer  : A1113-003-0 
# EXFOR reaction        : ['2-HE-4', ['P,EL'], '2-HE-4,,DA,,,EXP'] 
# incident energy       : 6.02e+00 MeV 
# target                : He-4 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.C.L.Barnard 
# institute             : (1USARIC): Rice University, Houston, TX 
# reference             : (J,NP,50,(4),604,196401) 
# year                  : 1964 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A11/A1113.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1113
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.51000E+01      5.00000E-02      5.35000E-01      1.07000E-02
      2.55800E+01      5.00000E-02      5.30000E-01      1.06000E-02
      3.08900E+01      5.00000E-02      4.67000E-01      9.34000E-03
      3.50700E+01      5.00000E-02      4.05000E-01      8.10000E-03
      4.00700E+01      5.00000E-02      3.75000E-01      7.50000E-03
      4.49800E+01      5.00000E-02      3.36000E-01      6.72000E-03
      4.90300E+01      5.00000E-02      3.06000E-01      6.12000E-03
      5.47000E+01      5.00000E-02      2.69000E-01      5.38000E-03
      6.00000E+01      5.00000E-02      2.35000E-01      4.70000E-03
      6.42000E+01      5.00000E-02      2.08000E-01      4.16000E-03
      7.01000E+01      5.00000E-02      1.75000E-01      3.50000E-03
      8.00000E+01      5.00000E-02      1.26000E-01      2.52000E-03
      8.19300E+01      5.00000E-02      1.18000E-01      2.36000E-03
      9.00000E+01      5.00000E-02      8.65000E-02      1.73000E-03
      9.09000E+01      5.00000E-02      8.42000E-02      1.68400E-03
      1.00000E+02      5.00000E-02      6.25000E-02      1.25000E-03
      1.00300E+02      5.00000E-02      6.25000E-02      1.25000E-03
      1.07200E+02      5.00000E-02      5.28000E-02      1.05600E-03
      1.09900E+02      5.00000E-02      5.14000E-02      1.02800E-03
      1.15300E+02      5.00000E-02      4.98000E-02      9.96000E-04
      1.20600E+02      5.00000E-02      5.06000E-02      1.01200E-03
      1.30900E+02      5.00000E-02      6.14000E-02      1.22800E-03
      1.40800E+02      5.00000E-02      7.53000E-02      1.50600E-03
      1.45000E+02      5.00000E-02      8.40000E-02      1.68000E-03
      1.49400E+02      5.00000E-02      9.00000E-02      1.80000E-03
      1.54900E+02      5.00000E-02      9.90000E-02      1.98000E-03
      1.60000E+02      5.00000E-02      1.07000E-01      2.14000E-03
      1.64400E+02      5.00000E-02      1.13000E-01      2.26000E-03
