# entry-subent-pointer  : A1106-002-0 
# EXFOR reaction        : ['2-HE-4', ['P,EL'], '2-HE-4,,DA,,,EXP'] 
# incident energy       : 3.04e+00 MeV 
# target                : He-4 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : G.Freier 
# institute             : (1USAMIN): University of Minnesota, Minneapolis, MN 
# reference             : (J,PR,75,(9),1345,194905) 
# year                  : 1949 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A11/A1106.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1106
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.26300E+01      0.00000E+00      5.32000E+00      1.59600E-01
      1.88700E+01      0.00000E+00      1.52000E+00      4.56000E-02
      2.50500E+01      0.00000E+00      9.21000E-01      2.76300E-02
      3.12200E+01      0.00000E+00      7.28000E-01      2.18400E-02
      4.33800E+01      0.00000E+00      5.23000E-01      1.56900E-02
      5.53500E+01      0.00000E+00      4.10000E-01      1.23000E-02
      7.26200E+01      0.00000E+00      2.46000E-01      7.38000E-03
      9.43700E+01      0.00000E+00      1.40800E-01      4.22400E-03
      1.14400E+02      0.00000E+00      1.26500E-01      3.79500E-03
      1.32600E+02      0.00000E+00      1.71000E-01      5.13000E-03
      1.40200E+02      0.00000E+00      1.95000E-01      5.85000E-03
      1.49400E+02      0.00000E+00      2.32000E-01      6.96000E-03
      1.50200E+02      0.00000E+00      2.26000E-01      6.78000E-03
      1.60200E+02      0.00000E+00      2.73000E-01      8.19000E-03
      1.65000E+02      0.00000E+00      2.80000E-01      8.40000E-03
      1.68000E+02      0.00000E+00      2.81000E-01      8.43000E-03
