# entry-subent-pointer  : 21334-002-0 
# EXFOR reaction        : (90-TH-232(N,G)90-TH-233,,SIG) 
# incident energy       : 5.5000e-03 MeV - 1.4800e-01 MeV 
# target                : Th-232 
# product               : Th-233 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Moxon 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (R,NP-17644,196807) 
# year                  : 1968 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/213/21334.x4 
# nds                   : https://nds.iaea.org/EXFOR/21334
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.5000E-03        0.0000E+00        8.9000E-01        1.7800E-01
        5.6500E-03        0.0000E+00        9.1500E-01        1.8300E-01
        5.7500E-03        0.0000E+00        8.0000E-01        1.6000E-01
        6.0500E-03        0.0000E+00        8.9000E-01        1.7800E-01
        6.2500E-03        0.0000E+00        4.9500E-01        9.9000E-02
        6.4000E-03        0.0000E+00        7.5000E-01        1.5000E-01
        6.4500E-03        0.0000E+00        6.7000E-01        1.3400E-01
        6.6000E-03        0.0000E+00        8.6000E-01        1.7200E-01
        6.7000E-03        0.0000E+00        6.8000E-01        1.3600E-01
        6.8000E-03        0.0000E+00        8.6000E-01        1.7200E-01
        6.9000E-03        0.0000E+00        9.4000E-01        1.8800E-01
        7.0500E-03        0.0000E+00        7.3000E-01        1.4600E-01
        7.1500E-03        0.0000E+00        6.8000E-01        1.3600E-01
        7.3000E-03        0.0000E+00        8.2000E-01        1.6400E-01
        7.4500E-03        0.0000E+00        7.1000E-01        1.4200E-01
        7.5500E-03        0.0000E+00        6.8000E-01        1.3600E-01
        7.7000E-03        0.0000E+00        5.6500E-01        1.1300E-01
        7.8000E-03        0.0000E+00        6.6500E-01        1.3300E-01
        7.9500E-03        0.0000E+00        6.7000E-01        1.3400E-01
        8.2000E-03        0.0000E+00        6.8000E-01        1.3600E-01
        8.4000E-03        0.0000E+00        6.8000E-01        1.3600E-01
        8.6000E-03        0.0000E+00        6.3000E-01        1.2600E-01
        8.8000E-03        0.0000E+00        7.2000E-01        1.4400E-01
        8.9000E-03        0.0000E+00        7.5000E-01        1.5000E-01
        9.0500E-03        0.0000E+00        7.3000E-01        1.4600E-01
        9.2000E-03        0.0000E+00        6.6000E-01        1.3200E-01
        9.4000E-03        0.0000E+00        5.6000E-01        1.1200E-01
        9.6000E-03        0.0000E+00        7.2000E-01        1.4400E-01
        9.8000E-03        0.0000E+00        6.9000E-01        1.3800E-01
        1.0000E-02        0.0000E+00        7.2000E-01        1.4400E-01
        1.0200E-02        0.0000E+00        5.9000E-01        1.1800E-01
        1.0500E-02        0.0000E+00        5.6000E-01        1.1200E-01
        1.0800E-02        0.0000E+00        5.4500E-01        1.0900E-01
        1.1000E-02        0.0000E+00        7.6200E-01        1.5240E-01
        1.1300E-02        0.0000E+00        6.1500E-01        1.2300E-01
        1.1700E-02        0.0000E+00        6.0500E-01        1.2100E-01
        1.2000E-02        0.0000E+00        4.7700E-01        9.5400E-02
        1.2200E-02        0.0000E+00        6.2500E-01        1.2500E-01
        1.2800E-02        0.0000E+00        7.1500E-01        1.4300E-01
        1.3000E-02        0.0000E+00        6.5500E-01        1.3100E-01
        1.3300E-02        0.0000E+00        4.9500E-01        9.9000E-02
        1.3800E-02        0.0000E+00        5.9500E-01        1.1900E-01
        1.4200E-02        0.0000E+00        6.4000E-01        1.2800E-01
        1.4700E-02        0.0000E+00        5.9500E-01        1.1900E-01
        1.5000E-02        0.0000E+00        6.1200E-01        1.2240E-01
        1.5300E-02        0.0000E+00        6.0500E-01        1.2100E-01
        1.5600E-02        0.0000E+00        4.8000E-01        9.6000E-02
        1.6000E-02        0.0000E+00        5.1000E-01        1.0200E-01
        1.6500E-02        0.0000E+00        5.3700E-01        1.0740E-01
        1.7000E-02        0.0000E+00        5.4300E-01        1.0860E-01
        1.7300E-02        0.0000E+00        5.1200E-01        1.0240E-01
        1.7800E-02        0.0000E+00        5.7000E-01        1.1400E-01
        1.8200E-02        0.0000E+00        4.0400E-01        8.0800E-02
        1.8600E-02        0.0000E+00        5.4000E-01        1.0800E-01
        1.9000E-02        0.0000E+00        4.7700E-01        9.5400E-02
        1.9400E-02        0.0000E+00        4.4000E-01        8.8000E-02
        1.9800E-02        0.0000E+00        4.5200E-01        9.0400E-02
        2.0200E-02        0.0000E+00        4.0200E-01        8.0400E-02
        2.0600E-02        0.0000E+00        5.4200E-01        1.0840E-01
