# entry-subent-pointer  : 23119--00-5-0 
# EXFOR reaction        : ['90-TH-232', ['N,F'], 'MASS,PRE,FY,,AV'] 
# incident energy       : 3.30e+01 MeV 
# target                : Th-232 
# product               : 31.0 <= mass <= 199.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : I.V.Ryzhov 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,83,054603,2011) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23119.x4 
# nds                   : https://nds.iaea.org/EXFOR/23119
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             31.0              nan      3.90100E-05      3.84700E-05
              nan             33.0              nan      0.00000E+00      0.00000E+00
              nan             35.0              nan      7.80300E-05      5.44500E-05
              nan             37.0              nan      1.95100E-05      2.72000E-05
              nan             39.0              nan      3.90100E-05      3.85000E-05
              nan             41.0              nan      0.00000E+00      0.00000E+00
              nan             43.0              nan      0.00000E+00      0.00000E+00
              nan             45.0              nan      1.95100E-05      2.72500E-05
              nan             47.0              nan      3.90100E-05      3.84700E-05
              nan             49.0              nan      1.95100E-05      2.72000E-05
              nan             51.0              nan      5.85200E-05      4.71400E-05
              nan             53.0              nan      1.95100E-05      2.72500E-05
              nan             55.0              nan      1.95100E-05      2.72500E-05
              nan             57.0              nan      9.75300E-05      6.08800E-05
              nan             59.0              nan      1.95100E-05      2.72500E-05
              nan             61.0              nan      3.90100E-05      3.85300E-05
              nan             63.0              nan      1.95100E-05      2.72000E-05
              nan             65.0              nan      5.85400E-05      4.71700E-05
              nan             67.0              nan      7.81200E-05      5.44800E-05
              nan             69.0              nan      2.34370E-04      9.43400E-05
              nan             71.0              nan      2.34770E-04      9.44200E-05
              nan             73.0              nan      7.22670E-04      1.65730E-04
              nan             75.0              nan      1.79343E-03      2.61080E-04
              nan             77.0              nan      3.40098E-03      3.59460E-04
              nan             79.0              nan      5.99682E-03      4.77340E-04
              nan             81.0              nan      1.07793E-02      6.40000E-04
              nan             83.0              nan      1.84355E-02      8.36970E-04
              nan             85.0              nan      2.67768E-02      1.00868E-03
              nan             87.0              nan      3.43232E-02      1.14201E-03
              nan             89.0              nan      3.86725E-02      1.21222E-03
              nan             91.0              nan      4.04325E-02      1.23949E-03
              nan             93.0              nan      4.41439E-02      1.29512E-03
              nan             95.0              nan      4.01462E-02      1.23511E-03
              nan             97.0              nan      3.46224E-02      1.14700E-03
              nan             99.0              nan      3.01373E-02      1.07010E-03
              nan            101.0              nan      2.59650E-02      9.93300E-04
              nan            103.0              nan      2.18801E-02      9.11840E-04
              nan            105.0              nan      2.04119E-02      8.80720E-04
              nan            107.0              nan      2.02402E-02      8.77010E-04
              nan            109.0              nan      2.12014E-02      8.97570E-04
              nan            111.0              nan      2.09518E-02      8.92190E-04
              nan            113.0              nan      2.31612E-02      9.38090E-04
              nan            115.0              nan      2.10345E-02      8.93990E-04
              nan            117.0              nan      2.31603E-02      9.38080E-04
              nan            119.0              nan      2.12103E-02      8.97690E-04
              nan            121.0              nan      2.13661E-02      9.01040E-04
              nan            123.0              nan      2.00510E-02      8.72860E-04
              nan            125.0              nan      2.11709E-02      8.96940E-04
              nan            127.0              nan      2.09759E-02      8.92820E-04
              nan            129.0              nan      2.41707E-02      9.58370E-04
              nan            131.0              nan      2.95199E-02      1.05910E-03
              nan            133.0              nan      3.27929E-02      1.11626E-03
              nan            135.0              nan      3.88218E-02      1.21457E-03
              nan            137.0              nan      4.23914E-02      1.26916E-03
              nan            139.0              nan      4.21553E-02      1.26562E-03
              nan            141.0              nan      3.95979E-02      1.22663E-03
              nan            143.0              nan      3.61545E-02      1.17209E-03
              nan            145.0              nan      2.90909E-02      1.05134E-03
              nan            147.0              nan      2.11372E-02      8.96210E-04
              nan            149.0              nan      1.35599E-02      7.17810E-04
              nan            151.0              nan      7.24656E-03      5.24720E-04
              nan            153.0              nan      4.36892E-03      4.07430E-04
              nan            155.0              nan      2.41988E-03      3.03260E-04
              nan            157.0              nan      8.88930E-04      1.83780E-04
              nan            159.0              nan      4.09450E-04      1.24750E-04
              nan            161.0              nan      2.35020E-04      9.44500E-05
              nan            163.0              nan      1.56630E-04      7.71100E-05
              nan            165.0              nan      7.82500E-05      5.45500E-05
              nan            167.0              nan      1.95700E-05      2.72200E-05
              nan            169.0              nan      1.95200E-05      2.72500E-05
              nan            171.0              nan      3.90200E-05      3.85300E-05
              nan            173.0              nan      7.80300E-05      5.44700E-05
              nan            175.0              nan      3.90100E-05      3.85000E-05
              nan            177.0              nan      1.95100E-05      2.72500E-05
              nan            179.0              nan      3.90100E-05      3.84700E-05
              nan            181.0              nan      1.95100E-05      2.72500E-05
              nan            183.0              nan      3.90100E-05      3.84700E-05
              nan            185.0              nan      1.95100E-05      2.72000E-05
              nan            187.0              nan      1.95100E-05      2.72500E-05
              nan            189.0              nan      0.00000E+00      0.00000E+00
              nan            191.0              nan      1.95100E-05      2.72000E-05
              nan            193.0              nan      3.90100E-05      3.85000E-05
              nan            195.0              nan      5.85200E-05      4.71400E-05
              nan            197.0              nan      1.95100E-05      2.72500E-05
              nan            199.0              nan      1.95100E-05      2.72000E-05
