# entry-subent-pointer  : 23119--00-5-0 
# EXFOR reaction        : ['90-TH-232', ['N,F'], 'MASS,PRE,FY,,AV'] 
# incident energy       : 1.65e+01 MeV 
# target                : Th-232 
# product               : 31.0 <= mass <= 199.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : I.V.Ryzhov 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,83,054603,2011) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23119.x4 
# nds                   : https://nds.iaea.org/EXFOR/23119
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             31.0              nan      0.00000E+00      0.00000E+00
              nan             33.0              nan      3.52900E-05      4.84000E-05
              nan             35.0              nan      0.00000E+00      0.00000E+00
              nan             37.0              nan      3.52900E-05      4.84000E-05
              nan             39.0              nan      0.00000E+00      0.00000E+00
              nan             41.0              nan      1.05880E-04      8.42000E-05
              nan             43.0              nan      0.00000E+00      0.00000E+00
              nan             45.0              nan      0.00000E+00      0.00000E+00
              nan             47.0              nan      0.00000E+00      0.00000E+00
              nan             49.0              nan      7.05800E-05      6.84500E-05
              nan             51.0              nan      3.52900E-05      4.89700E-05
              nan             53.0              nan      1.41180E-04      9.77300E-05
              nan             55.0              nan      1.05870E-04      8.41600E-05
              nan             57.0              nan      0.00000E+00      0.00000E+00
              nan             59.0              nan      3.52900E-05      4.84000E-05
              nan             61.0              nan      0.00000E+00      0.00000E+00
              nan             63.0              nan      7.05900E-05      6.90100E-05
              nan             65.0              nan      3.52900E-05      4.90400E-05
              nan             67.0              nan      1.76430E-04      1.08750E-04
              nan             69.0              nan      7.04900E-05      6.84400E-05
              nan             71.0              nan      1.76170E-04      1.08450E-04
              nan             73.0              nan      2.46460E-04      1.29380E-04
              nan             75.0              nan      5.63400E-04      1.94570E-04
              nan             77.0              nan      2.39220E-03      4.01040E-04
              nan             79.0              nan      5.03093E-03      5.81510E-04
              nan             81.0              nan      1.09275E-02      8.56730E-04
              nan             83.0              nan      1.81058E-02      1.10354E-03
              nan             85.0              nan      2.85626E-02      1.38572E-03
              nan             87.0              nan      3.73172E-02      1.58438E-03
              nan             89.0              nan      4.62796E-02      1.76452E-03
              nan             91.0              nan      4.97266E-02      1.82877E-03
              nan             93.0              nan      5.08136E-02      1.84865E-03
              nan             95.0              nan      5.02310E-02      1.83766E-03
              nan             97.0              nan      3.89039E-02      1.61766E-03
              nan             99.0              nan      3.39722E-02      1.51140E-03
              nan            101.0              nan      2.63544E-02      1.33114E-03
              nan            103.0              nan      2.10078E-02      1.18897E-03
              nan            105.0              nan      1.67708E-02      1.06209E-03
              nan            107.0              nan      1.24945E-02      9.16330E-04
              nan            109.0              nan      1.26547E-02      9.22010E-04
              nan            111.0              nan      1.14215E-02      8.76300E-04
              nan            113.0              nan      1.22278E-02      9.07110E-04
              nan            115.0              nan      1.27885E-02      9.26910E-04
              nan            117.0              nan      1.30034E-02      9.34780E-04
              nan            119.0              nan      1.22592E-02      9.08180E-04
              nan            121.0              nan      1.13454E-02      8.73340E-04
              nan            123.0              nan      1.26921E-02      9.23380E-04
              nan            125.0              nan      1.23725E-02      9.11890E-04
              nan            127.0              nan      1.69416E-02      1.06752E-03
              nan            129.0              nan      2.11474E-02      1.19270E-03
              nan            131.0              nan      2.75020E-02      1.35991E-03
              nan            133.0              nan      3.45427E-02      1.52403E-03
              nan            135.0              nan      3.95134E-02      1.63020E-03
              nan            137.0              nan      4.94568E-02      1.82364E-03
              nan            139.0              nan      5.11487E-02      1.85452E-03
              nan            141.0              nan      4.98253E-02      1.83069E-03
              nan            143.0              nan      4.58442E-02      1.75611E-03
              nan            145.0              nan      3.71738E-02      1.58140E-03
              nan            147.0              nan      2.79287E-02      1.37034E-03
              nan            149.0              nan      1.75155E-02      1.08537E-03
              nan            151.0              nan      1.05879E-02      8.43250E-04
              nan            153.0              nan      4.99814E-03      5.79550E-04
              nan            155.0              nan      2.34856E-03      3.97550E-04
              nan            157.0              nan      6.27480E-04      2.05200E-04
              nan            159.0              nan      2.45760E-04      1.29280E-04
              nan            161.0              nan      1.40560E-04      9.70100E-05
              nan            163.0              nan      1.05590E-04      8.38000E-05
              nan            165.0              nan      1.76380E-04      1.08730E-04
              nan            167.0              nan      3.52600E-05      4.90300E-05
              nan            169.0              nan      7.05800E-05      6.90100E-05
              nan            171.0              nan      0.00000E+00      0.00000E+00
              nan            173.0              nan      3.52900E-05      4.84000E-05
              nan            175.0              nan      0.00000E+00      0.00000E+00
              nan            177.0              nan      1.05870E-04      8.41600E-05
              nan            179.0              nan      1.05880E-04      8.45300E-05
              nan            181.0              nan      7.05900E-05      6.93100E-05
              nan            183.0              nan      7.05800E-05      6.84500E-05
              nan            185.0              nan      0.00000E+00      0.00000E+00
              nan            187.0              nan      0.00000E+00      0.00000E+00
              nan            189.0              nan      0.00000E+00      0.00000E+00
              nan            191.0              nan      1.05880E-04      8.42000E-05
              nan            193.0              nan      0.00000E+00      0.00000E+00
              nan            195.0              nan      3.52900E-05      4.84000E-05
              nan            197.0              nan      0.00000E+00      0.00000E+00
              nan            199.0              nan      3.52900E-05      4.84000E-05
