# entry-subent-pointer  : 23119--00-5-0 
# EXFOR reaction        : ['90-TH-232', ['N,F'], 'MASS,PRE,FY,,AV'] 
# incident energy       : 1.25e+01 MeV 
# target                : Th-232 
# product               : 31.0 <= mass <= 199.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : I.V.Ryzhov 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,83,054603,2011) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23119.x4 
# nds                   : https://nds.iaea.org/EXFOR/23119
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             31.0              nan      0.00000E+00      0.00000E+00
              nan             33.0              nan      0.00000E+00      0.00000E+00
              nan             35.0              nan      0.00000E+00      0.00000E+00
              nan             37.0              nan      0.00000E+00      0.00000E+00
              nan             39.0              nan      0.00000E+00      0.00000E+00
              nan             41.0              nan      1.03520E-04      1.41380E-04
              nan             43.0              nan      0.00000E+00      0.00000E+00
              nan             45.0              nan      0.00000E+00      0.00000E+00
              nan             47.0              nan      0.00000E+00      0.00000E+00
              nan             49.0              nan      0.00000E+00      0.00000E+00
              nan             51.0              nan      0.00000E+00      0.00000E+00
              nan             53.0              nan      0.00000E+00      0.00000E+00
              nan             55.0              nan      0.00000E+00      0.00000E+00
              nan             57.0              nan      1.03540E-04      1.42780E-04
              nan             59.0              nan      1.03540E-04      1.42780E-04
              nan             61.0              nan      0.00000E+00      0.00000E+00
              nan             63.0              nan      0.00000E+00      0.00000E+00
              nan             65.0              nan      0.00000E+00      0.00000E+00
              nan             67.0              nan      0.00000E+00      0.00000E+00
              nan             69.0              nan      2.06950E-04      2.00210E-04
              nan             71.0              nan      0.00000E+00      0.00000E+00
              nan             73.0              nan      1.02920E-04      1.41620E-04
              nan             75.0              nan      8.27050E-04      4.00900E-04
              nan             77.0              nan      2.16588E-03      6.49250E-04
              nan             79.0              nan      5.11954E-03      9.97800E-04
              nan             81.0              nan      9.25925E-03      1.34381E-03
              nan             83.0              nan      1.60954E-02      1.76919E-03
              nan             85.0              nan      2.42935E-02      2.17521E-03
              nan             87.0              nan      3.73825E-02      2.69717E-03
              nan             89.0              nan      4.79262E-02      3.05466E-03
              nan             91.0              nan      6.04929E-02      3.43229E-03
              nan             93.0              nan      5.66980E-02      3.32221E-03
              nan             95.0              nan      5.25165E-02      3.19739E-03
              nan             97.0              nan      4.14622E-02      2.84218E-03
              nan             99.0              nan      3.46327E-02      2.59697E-03
              nan            101.0              nan      2.76516E-02      2.32097E-03
              nan            103.0              nan      1.97791E-02      1.96338E-03
              nan            105.0              nan      1.32749E-02      1.60737E-03
              nan            107.0              nan      1.01761E-02      1.40749E-03
              nan            109.0              nan      9.78504E-03      1.38069E-03
              nan            111.0              nan      8.75263E-03      1.30553E-03
              nan            113.0              nan      9.78285E-03      1.37975E-03
              nan            115.0              nan      1.02967E-02      1.41616E-03
              nan            117.0              nan      1.11279E-02      1.47256E-03
              nan            119.0              nan      1.00896E-02      1.40114E-03
              nan            121.0              nan      8.02302E-03      1.24990E-03
              nan            123.0              nan      9.06325E-03      1.32848E-03
              nan            125.0              nan      1.05096E-02      1.43084E-03
              nan            127.0              nan      1.26607E-02      1.56969E-03
              nan            129.0              nan      1.97969E-02      1.96366E-03
              nan            131.0              nan      2.65080E-02      2.27266E-03
              nan            133.0              nan      3.55191E-02      2.62969E-03
              nan            135.0              nan      4.02232E-02      2.79953E-03
              nan            137.0              nan      5.10895E-02      3.15378E-03
              nan            139.0              nan      5.51047E-02      3.27552E-03
              nan            141.0              nan      5.89757E-02      3.38897E-03
              nan            143.0              nan      4.97264E-02      3.11158E-03
              nan            145.0              nan      4.02653E-02      2.79928E-03
              nan            147.0              nan      2.57882E-02      2.24095E-03
              nan            149.0              nan      1.70464E-02      1.82044E-03
              nan            151.0              nan      9.88465E-03      1.38839E-03
              nan            153.0              nan      5.32513E-03      1.01799E-03
              nan            155.0              nan      2.42803E-03      6.87640E-04
              nan            157.0              nan      1.23414E-03      4.89440E-04
              nan            159.0              nan      1.02390E-04      1.41510E-04
              nan            161.0              nan      0.00000E+00      0.00000E+00
              nan            163.0              nan      2.06800E-04      2.00160E-04
              nan            165.0              nan      0.00000E+00      0.00000E+00
              nan            167.0              nan      0.00000E+00      0.00000E+00
              nan            169.0              nan      0.00000E+00      0.00000E+00
              nan            171.0              nan      0.00000E+00      0.00000E+00
              nan            173.0              nan      1.03540E-04      1.42780E-04
              nan            175.0              nan      1.03540E-04      1.42780E-04
              nan            177.0              nan      0.00000E+00      0.00000E+00
              nan            179.0              nan      0.00000E+00      0.00000E+00
              nan            181.0              nan      0.00000E+00      0.00000E+00
              nan            183.0              nan      0.00000E+00      0.00000E+00
              nan            185.0              nan      0.00000E+00      0.00000E+00
              nan            187.0              nan      0.00000E+00      0.00000E+00
              nan            189.0              nan      0.00000E+00      0.00000E+00
              nan            191.0              nan      1.03520E-04      1.41380E-04
              nan            193.0              nan      0.00000E+00      0.00000E+00
              nan            195.0              nan      0.00000E+00      0.00000E+00
              nan            197.0              nan      0.00000E+00      0.00000E+00
              nan            199.0              nan      0.00000E+00      0.00000E+00
