# entry-subent-pointer  : D4397-003-0 
# EXFOR reaction        : (72-HF-0(D,X)73-TA-177,,SIG) 
# incident energy       : 1.1500e+01 MeV - 4.9200e+01 MeV 
# target                : Hf-0 
# product               : Ta-177 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,441,93,2019) 
# year                  : 2019 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4397.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4397
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9200E+01        3.0000E-01        1.9030E-01        2.2800E-02
        4.7100E+01        3.0000E-01        2.4550E-01        2.9300E-02
        4.5000E+01        4.0000E-01        3.3630E-01        4.0100E-02
        4.2800E+01        4.0000E-01        4.3110E-01        5.1400E-02
        4.0500E+01        4.0000E-01        3.7220E-01        4.4400E-02
        3.8100E+01        5.0000E-01        2.8680E-01        3.4200E-02
        3.5600E+01        5.0000E-01        2.6450E-01        3.1600E-02
        3.3200E+01        6.0000E-01        2.6030E-01        3.1000E-02
        3.1800E+01        6.0000E-01        2.7660E-01        3.3000E-02
        3.0400E+01        7.0000E-01        2.7670E-01        3.3000E-02
        2.8900E+01        8.0000E-01        2.2430E-01        2.6800E-02
        2.7400E+01        9.0000E-01        3.5040E-01        4.1800E-02
        2.5800E+01        9.0000E-01        2.6960E-01        3.2200E-02
        2.4200E+01        1.0000E+00        3.5020E-01        4.1800E-02
        2.2400E+01        1.1000E+00        2.9230E-01        3.4900E-02
        2.0600E+01        1.3000E+00        2.1720E-01        2.5900E-02
        1.8600E+01        1.4000E+00        2.4930E-01        2.9700E-02
        1.6500E+01        1.5000E+00        1.7520E-01        2.0900E-02
        1.4200E+01        1.7000E+00        9.0500E-02        1.0800E-02
        1.1500E+01        1.8000E+00        4.0900E-02        4.9000E-03
