# entry-subent-pointer  : 23073-004-0 
# EXFOR reaction        : ['26-FE-56', ['N,INL'], '26-FE-56,,SIG'] 
# incident energy       : 8.62e-01 MeV - 1.77e+01 MeV 
# target                : Fe-56 
# product               : Fe-56 
# level energy          : - 
# MF-MT number          : 3 - 4 
# first author          : A.Negret 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,88,027601,2013) 
# year                  : 2013 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/230/23073.x4 
# nds                   : https://nds.iaea.org/EXFOR/23073
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.61540E-01      0.00000E+00      0.00000E+00      0.00000E+00
      8.62600E-01      0.00000E+00      6.18748E-03      1.45427E-03
      8.63665E-01      0.00000E+00      1.64705E-02      2.67825E-03
      8.64735E-01      0.00000E+00      1.10436E-01      7.64593E-03
      8.65805E-01      0.00000E+00      1.98969E-01      1.14689E-02
      8.66875E-01      0.00000E+00      9.24426E-02      6.70792E-03
      8.67945E-01      0.00000E+00      1.09941E-01      7.38226E-03
      8.69015E-01      0.00000E+00      3.25465E-01      1.73419E-02
      8.70090E-01      0.00000E+00      3.09146E-01      1.66903E-02
      8.71170E-01      0.00000E+00      6.09974E-01      3.02304E-02
      8.72250E-01      0.00000E+00      1.32605E+00      6.25768E-02
      8.73330E-01      0.00000E+00      1.39502E+00      6.59198E-02
      8.74415E-01      0.00000E+00      7.59916E-01      3.71021E-02
      8.75505E-01      0.00000E+00      3.47625E-01      1.83206E-02
      8.76595E-01      0.00000E+00      2.09834E-01      1.20511E-02
      8.77685E-01      0.00000E+00      2.61434E-01      1.42378E-02
      8.78775E-01      0.00000E+00      2.09946E-01      1.19668E-02
      8.79870E-01      0.00000E+00      1.05398E-01      6.95556E-03
      8.80965E-01      0.00000E+00      6.28986E-02      5.25137E-03
      8.82060E-01      0.00000E+00      4.82329E-02      4.40719E-03
      8.83160E-01      0.00000E+00      5.76229E-02      4.81961E-03
      8.84265E-01      0.00000E+00      1.84684E-01      1.06966E-02
      8.85370E-01      0.00000E+00      2.63764E-01      1.44393E-02
      8.86475E-01      0.00000E+00      1.52937E-01      9.28501E-03
      8.87585E-01      0.00000E+00      1.37777E-01      8.59908E-03
      8.88695E-01      0.00000E+00      1.71322E-01      1.02091E-02
      8.89805E-01      0.00000E+00      4.58379E-01      2.31670E-02
      8.90920E-01      0.00000E+00      7.12075E-01      3.48179E-02
      8.92040E-01      0.00000E+00      1.47073E-01      9.21244E-03
      8.93160E-01      0.00000E+00      2.31744E-02      2.81967E-03
