# entry-subent-pointer  : 31747--00-2-0 
# EXFOR reaction        : ['94-PU-241', ['N,F'], '0-G-0,PR,FY/DE,,MXW'] 
# incident energy       : 1.00e-04 MeV 
# target                : Pu-241 
# product               : G-0 
# level energy          : 6.06e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : S.Oberstedt 
# institute             : (2SWDSWD): Sweden 
# reference             : (J,PR/C,90,024618,2014) 
# year                  : 2014 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/317/31747.x4 
# nds                   : https://nds.iaea.org/EXFOR/31747
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.05900E+00      0.00000E+00      9.64000E-09      2.80000E-09
      5.99600E+00      0.00000E+00      1.01000E-08      3.00000E-09
      5.93400E+00      0.00000E+00      1.06000E-08      3.10000E-09
      5.87100E+00      0.00000E+00      1.13000E-08      3.30000E-09
      5.81000E+00      0.00000E+00      1.19000E-08      3.50000E-09
      5.74800E+00      0.00000E+00      1.25000E-08      3.70000E-09
      5.68700E+00      0.00000E+00      1.34000E-08      3.90000E-09
      5.62700E+00      0.00000E+00      1.40000E-08      4.10000E-09
      5.56600E+00      0.00000E+00      1.50000E-08      4.40000E-09
      5.50600E+00      0.00000E+00      1.63000E-08      4.80000E-09
      5.44600E+00      0.00000E+00      1.69000E-08      5.00000E-09
      5.38700E+00      0.00000E+00      1.83000E-08      5.40000E-09
      5.32800E+00      0.00000E+00      1.94000E-08      5.70000E-09
      5.26900E+00      0.00000E+00      2.06000E-08      6.00000E-09
      5.21000E+00      0.00000E+00      2.17000E-08      6.40000E-09
      5.15200E+00      0.00000E+00      2.30000E-08      6.70000E-09
      5.09400E+00      0.00000E+00      2.47000E-08      7.30000E-09
      5.03700E+00      0.00000E+00      2.61000E-08      7.70000E-09
      4.98000E+00      0.00000E+00      2.72000E-08      8.00000E-09
      4.92300E+00      0.00000E+00      2.92000E-08      8.60000E-09
      4.86600E+00      0.00000E+00      3.08000E-08      9.00000E-09
      4.81000E+00      0.00000E+00      3.31000E-08      9.70000E-09
