# entry-subent-pointer  : D4015-003-0 
# EXFOR reaction        : (38-SR-86(P,A)37-RB-83,,SIG) 
# incident energy       : 7.8200e+00 MeV - 1.8160e+01 MeV 
# target                : Sr-86 
# product               : Rb-83 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Qaim 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,PR/C,52,733,1995) 
# year                  : 1995 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D40/D4015.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4015
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.8200E+00        5.2000E-01        2.5000E-04        1.3000E-04
        8.7100E+00        5.5000E-01        1.9000E-04        7.0000E-05
        9.9100E+00        4.8000E-01        3.2000E-04        2.2000E-04
        1.0690E+01        4.4000E-01        5.4000E-04        3.2000E-04
        1.1740E+01        4.0000E-01        2.3800E-03        6.2000E-04
        1.2430E+01        4.0000E-01        2.7500E-03        7.3000E-04
        1.3380E+01        3.8000E-01        3.9800E-03        7.0000E-04
        1.4010E+01        3.6000E-01        4.1300E-03        1.0600E-03
        1.4890E+01        3.2000E-01        4.5400E-03        5.3000E-04
        1.5490E+01        2.9000E-01        5.6500E-03        6.8000E-04
        1.6290E+01        2.7000E-01        5.5400E-03        6.8000E-04
        1.6850E+01        2.5000E-01        9.5700E-03        1.2000E-03
        1.7630E+01        2.3000E-01        7.2700E-03        1.1200E-03
        1.8160E+01        2.2000E-01        1.4660E-02        1.8200E-03
