# entry-subent-pointer  : 20019--04-4-0 
# EXFOR reaction        : ['23-V-0', ['N,EL'], '23-V-0,,DA'] 
# incident energy       : 4.56e+00 MeV 
# target                : V-0 
# product               : V-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : B.Holmqvist 
# institute             : (2SWDAE ): Studsvik Energiteknik AB 
# reference             : (R,AE-366,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/200/20019.x4 
# nds                   : https://nds.iaea.org/EXFOR/20019
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.71000E-01      0.00000E+00      3.40000E-02      1.70000E-03
     -7.74000E-01      0.00000E+00      3.50000E-02      1.75000E-03
     -6.54000E-01      0.00000E+00      4.40000E-02      2.20000E-03
     -5.15000E-01      0.00000E+00      6.10000E-02      3.05000E-03
     -3.59000E-01      0.00000E+00      7.60000E-02      3.80000E-03
     -1.93000E-01      0.00000E+00      7.20000E-02      3.60000E-03
     -2.00000E-02      0.00000E+00      5.40000E-02      2.70000E-03
      1.55000E-01      0.00000E+00      3.40000E-02      1.70000E-03
      3.25000E-01      0.00000E+00      3.20000E-02      1.60000E-03
      4.06000E-01      0.00000E+00      4.90000E-02      2.45000E-03
      4.85000E-01      0.00000E+00      9.40000E-02      4.70000E-03
      5.60000E-01      0.00000E+00      1.46000E-01      7.30000E-03
      6.31000E-01      0.00000E+00      2.19000E-01      1.09500E-02
      6.97000E-01      0.00000E+00      3.45000E-01      1.72500E-02
      7.58000E-01      0.00000E+00      4.60000E-01      2.30000E-02
      8.13000E-01      0.00000E+00      6.30000E-01      3.15000E-02
      8.61000E-01      0.00000E+00      9.49000E-01      4.74500E-02
