# entry-subent-pointer  : 11511-006-0 
# EXFOR reaction        : ['23-V-0', ['N,EL'], ',,DA'] 
# incident energy       : 3.20e+00 MeV 
# target                : V-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.L.Becker 
# institute             : (1USABCM): Boston College, Chestnut Hill, MA 
# reference             : (J,NP,89,154,1966) 
# year                  : 1966 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/115/11511.x4 
# nds                   : https://nds.iaea.org/EXFOR/11511
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.37300E-01      0.00000E+00      1.04000E+00      0.00000E+00
      8.60700E-01      0.00000E+00      8.16600E-01      0.00000E+00
      7.58100E-01      0.00000E+00      3.77700E-01      0.00000E+00
      6.30700E-01      0.00000E+00      2.11700E-01      0.00000E+00
      4.84800E-01      0.00000E+00      9.18000E-02      0.00000E+00
      3.23900E-01      0.00000E+00      4.39000E-02      0.00000E+00
      1.54700E-01      0.00000E+00      4.56000E-02      0.00000E+00
     -1.92000E-02      0.00000E+00      5.47000E-02      0.00000E+00
     -1.92500E-01      0.00000E+00      7.91000E-02      0.00000E+00
     -3.60000E-01      0.00000E+00      9.12000E-02      0.00000E+00
     -5.15000E-01      0.00000E+00      8.60000E-02      0.00000E+00
     -6.54700E-01      0.00000E+00      8.73000E-02      0.00000E+00
     -7.73800E-01      0.00000E+00      7.14000E-02      0.00000E+00
