# entry-subent-pointer  : 10686-003-0 
# EXFOR reaction        : ['23-V-0', ['N,EL'], '23-V-0,,DA'] 
# incident energy       : 2.7000e+00 MeV 
# target                : V-0 
# product               : V-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,64,733,1977) 
# year                  : 1977 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10686.x4 
# nds                   : https://nds.iaea.org/EXFOR/10686
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.32000E+01      0.00000E+00      9.82000E-01      1.47300E-01
      2.52200E+01      0.00000E+00      8.57300E-01      8.57300E-02
      2.82000E+01      0.00000E+00      9.11000E-01      1.36650E-01
      3.37000E+01      0.00000E+00      7.38000E-01      8.85600E-02
      3.51500E+01      0.00000E+00      6.73600E-01      6.73600E-02
      3.87000E+01      0.00000E+00      6.38000E-01      6.38000E-02
      4.84000E+01      0.00000E+00      4.03000E-01      4.03000E-02
      5.10800E+01      0.00000E+00      2.83400E-01      2.83400E-02
      5.34000E+01      0.00000E+00      2.96000E-01      2.96000E-02
      6.34000E+01      0.00000E+00      1.70000E-01      1.70000E-02
      6.82000E+01      0.00000E+00      9.20000E-02      1.38000E-02
      7.84000E+01      0.00000E+00      6.40000E-02      6.40000E-03
      1.01000E+02      0.00000E+00      8.45200E-02      8.45200E-03
      1.08400E+02      0.00000E+00      8.40000E-02      8.40000E-03
      1.13400E+02      0.00000E+00      8.60000E-02      8.60000E-03
      1.16900E+02      0.00000E+00      9.61200E-02      9.61200E-03
      1.23900E+02      0.00000E+00      8.90000E-02      8.90000E-03
      1.28900E+02      0.00000E+00      9.30000E-02      9.30000E-03
      1.33900E+02      0.00000E+00      9.12800E-02      9.12800E-03
      1.48500E+02      0.00000E+00      1.10000E-01      1.32000E-02
      1.53500E+02      0.00000E+00      1.15000E-01      1.15000E-02
