# entry-subent-pointer  : 10686-003-0 
# EXFOR reaction        : ['23-V-0', ['N,EL'], '23-V-0,,DA'] 
# incident energy       : 4.00e+00 MeV 
# target                : V-0 
# product               : V-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,64,733,1977) 
# year                  : 1977 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10686.x4 
# nds                   : https://nds.iaea.org/EXFOR/10686
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.02800E+01      0.00000E+00      1.27400E+00      2.54800E-01
      2.52200E+01      0.00000E+00      1.07800E+00      1.83260E-01
      3.01800E+01      0.00000E+00      9.16900E-01      1.37535E-01
      3.51500E+01      0.00000E+00      7.33100E-01      8.79720E-02
      4.61000E+01      0.00000E+00      3.62400E-01      3.62400E-02
      5.10800E+01      0.00000E+00      2.38700E-01      2.38700E-02
      6.30500E+01      0.00000E+00      6.34900E-02      6.34900E-03
      6.80400E+01      0.00000E+00      3.62500E-02      3.62500E-03
      7.90000E+01      0.00000E+00      2.70700E-02      2.70700E-03
      8.40100E+01      0.00000E+00      4.44100E-02      4.88510E-03
      9.59900E+01      0.00000E+00      7.42300E-02      6.68070E-03
      1.01000E+02      0.00000E+00      8.59100E-02      1.03092E-02
      1.12000E+02      0.00000E+00      7.89100E-02      1.02583E-02
      1.16900E+02      0.00000E+00      7.17400E-02      1.00436E-02
      1.28900E+02      0.00000E+00      6.02000E-02      9.03000E-03
      1.33900E+02      0.00000E+00      4.93200E-02      7.89120E-03
      1.44900E+02      0.00000E+00      3.88300E-02      6.60110E-03
      1.49800E+02      0.00000E+00      3.64400E-02      6.55920E-03
      1.54800E+02      0.00000E+00      3.50400E-02      6.65760E-03
      1.59700E+02      0.00000E+00      3.94700E-02      7.89400E-03
