# entry-subent-pointer  : 10686--00-3-0 
# EXFOR reaction        : ['23-V-0', ['N,EL'], '23-V-0,,DA'] 
# incident energy       : 2.60e+00 MeV 
# target                : V-0 
# product               : V-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,64,733,1977) 
# year                  : 1977 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10686.x4 
# nds                   : https://nds.iaea.org/EXFOR/10686
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.02000E+01      0.00000E+00      1.02200E+00      1.53300E-01
      2.52000E+01      0.00000E+00      9.49000E-01      1.42350E-01
      2.67100E+01      0.00000E+00      9.73500E-01      9.73500E-02
      3.07000E+01      0.00000E+00      8.02000E-01      8.02000E-02
      3.57000E+01      0.00000E+00      6.95000E-01      6.95000E-02
      3.66400E+01      0.00000E+00      6.64700E-01      6.64700E-02
      4.54000E+01      0.00000E+00      3.78000E-01      3.78000E-02
      5.04000E+01      0.00000E+00      2.99000E-01      2.99000E-02
      5.25800E+01      0.00000E+00      2.74300E-01      2.74300E-02
      6.04000E+01      0.00000E+00      1.49000E-01      1.49000E-02
      6.54000E+01      0.00000E+00      1.20000E-01      1.20000E-02
      6.85400E+01      0.00000E+00      9.01000E-02      9.01000E-03
      7.54000E+01      0.00000E+00      7.00000E-02      7.00000E-03
      8.04000E+01      0.00000E+00      7.30000E-02      7.30000E-03
      8.45100E+01      0.00000E+00      6.89100E-02      6.89100E-03
      1.00500E+02      0.00000E+00      1.00800E-01      1.00800E-02
      1.05400E+02      0.00000E+00      1.07000E-01      1.07000E-02
      1.10400E+02      0.00000E+00      1.11000E-01      1.11000E-02
      1.16400E+02      0.00000E+00      1.03800E-01      1.03800E-02
      1.20900E+02      0.00000E+00      1.13000E-01      1.13000E-02
      1.25900E+02      0.00000E+00      9.60000E-02      9.60000E-03
      1.32400E+02      0.00000E+00      1.14100E-01      1.14100E-02
      1.45500E+02      0.00000E+00      1.33000E-01      1.33000E-02
      1.49300E+02      0.00000E+00      1.33100E-01      1.33100E-02
      1.50500E+02      0.00000E+00      1.25000E-01      1.25000E-02
      1.59200E+02      0.00000E+00      1.52500E-01      1.52500E-02
