# entry-subent-pointer  : O1728-004-0 
# EXFOR reaction        : ['83-BI-209', ['P,X'], 'ELEM/MASS,CUM,SIG'] 
# incident energy       : 4.0000e+01 MeV - 2.6000e+03 MeV 
# target                : Bi-209 
# product               : Bi-206 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Yu.E.Titarenko 
# institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
# reference             : ((R,INDC(CCP)-0447,2009)=(R,ISTC-2002,2004)) 
# year                  : 2004 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O17/O1728.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1728
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.00000E+01      0.00000E+00      1.14600E+00      1.17000E-01
      7.00000E+01      0.00000E+00      2.24000E-01      1.80000E-02
      1.00000E+02      0.00000E+00      1.59000E-01      1.20000E-02
      1.50000E+02      0.00000E+00      1.04000E-01      8.00000E-03
      2.50000E+02      0.00000E+00      6.70000E-02      5.20000E-03
      4.00000E+02      0.00000E+00      5.11000E-02      4.10000E-03
      6.00000E+02      0.00000E+00      4.29000E-02      3.40000E-03
      8.00000E+02      0.00000E+00      4.05000E-02      3.50000E-03
      1.20000E+03      0.00000E+00      3.71000E-02      3.20000E-03
      1.60000E+03      0.00000E+00      3.66000E-02      3.30000E-03
      2.60000E+03      0.00000E+00      3.27000E-02      3.10000E-03
