# entry-subent-pointer  : O0920-037-0 
# EXFOR reaction        : (83-BI-209(P,X)83-BI-205,CUM,SIG) 
# incident energy       : 2.4300e+01 MeV - 6.9300e+01 MeV 
# target                : Bi-209 
# product               : Bi-205 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Kuhnhenn 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (T,KUHNHENN,2001) 
# year                  : 2001 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O09/O0920.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0920
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.4300E+01        2.2000E+00        1.3300E-05        3.5000E-06
        2.8000E+01        1.6000E+00        7.7700E-05        6.5200E-05
        2.8600E+01        2.0000E+00        3.6200E-05        1.2300E-05
        3.2100E+01        1.5000E+00        4.7700E-04        3.4300E-04
        3.2500E+01        1.8000E+00        2.1500E-04        1.8200E-04
        3.4600E+01        1.5000E+00        1.1700E-03        1.8000E-04
        3.5700E+01        1.4000E+00        8.8700E-04        2.6500E-04
        3.6200E+01        1.7000E+00        2.0900E-03        3.7000E-04
        3.9200E+01        1.3000E+00        5.6700E-02        4.6000E-03
        3.9600E+01        1.6000E+00        8.4800E-02        4.3000E-03
        4.0900E+01        1.4000E+00        2.2200E-01        1.7000E-02
        4.2500E+01        1.2000E+00        3.7300E-01        3.2000E-02
        4.2800E+01        1.4000E+00        3.9100E-01        2.0000E-02
        4.6600E+01        1.3000E+00        8.5900E-01        5.7000E-02
        5.2000E+01        1.3000E+00        8.2900E-01        5.4000E-02
        5.6900E+01        1.2000E+00        4.9800E-01        3.9000E-02
        6.1600E+01        1.1000E+00        3.7600E-01        2.5000E-02
        6.6100E+01        1.0000E+00        3.1900E-01        2.5000E-02
        6.9300E+01        1.0000E+00        2.9200E-01        2.2000E-02
