# entry-subent-pointer  : O1099-273-0 
# EXFOR reaction        : (83-BI-209(P,X)82-PB-201,CUM,SIG) 
# incident energy       : 7.4200e+01 MeV - 2.5980e+03 MeV 
# target                : Bi-209 
# product               : Pb-201 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NSTS,2,242,2002) 
# year                  : 2002 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1099.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1099
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.4200E+01        1.6600E+00        2.1390E-02        2.3710E-03
        7.7200E+01        2.2300E+00        3.1240E-02        3.7980E-03
        8.6000E+01        1.6800E+00        1.2210E-01        9.3930E-03
        8.8900E+01        2.1200E+00        1.9220E-01        1.6450E-02
        9.4400E+01        1.5300E+00        2.6790E-01        1.9950E-02
        1.0080E+02        2.0080E+00        2.1210E-01        2.8050E-02
        1.0100E+02        1.9400E+00        2.4780E-01        4.5940E-02
        1.0500E+02        1.4200E+00        2.4510E-01        1.7080E-02
        1.1100E+02        1.8600E+00        1.9130E-01        4.2250E-02
        1.1200E+02        1.3900E+00        2.2290E-01        1.4620E-02
        1.2100E+02        1.2500E+00        2.2650E-01        1.6640E-02
        1.2200E+02        1.8300E+00        2.0940E-01        1.4950E-02
        1.2580E+02        1.9020E+00        1.9060E-01        1.3510E-02
        1.2800E+02        1.0800E+00        1.9910E-01        1.4570E-02
        1.3100E+02        1.7300E+00        1.9020E-01        2.4930E-02
        1.3280E+02        1.8570E+00        1.8320E-01        1.2790E-02
        1.4200E+02        1.5600E+00        1.9820E-01        1.4690E-02
        1.5000E+02        1.4800E+00        1.8500E-01        1.3260E-02
        1.5410E+02        1.5210E+00        1.7430E-01        1.1580E-02
        1.5900E+02        1.3800E+00        1.8070E-01        1.2240E-02
        1.6050E+02        1.4830E+00        1.6390E-01        1.1820E-02
        1.6600E+02        1.2600E+00        1.5990E-01        1.0130E-02
        2.3500E+02        0.0000E+00        1.2240E-01        1.6250E-02
        2.7650E+02        8.3610E-01        1.1030E-01        7.6770E-03
        3.1800E+02        1.9600E+00        9.3840E-02        8.9790E-03
        5.5100E+02        1.6900E+00        7.0110E-02        4.2160E-03
        7.5700E+02        1.6500E+00        6.5540E-02        5.0160E-03
        9.9800E+02        6.9000E-01        5.5030E-02        4.4090E-03
        1.3980E+03        6.8590E-01        4.7640E-02        4.0820E-03
        2.5980E+03        7.2510E-01        2.7950E-02        2.0810E-03
