# entry-subent-pointer  : O1099-204-0 
# EXFOR reaction        : (83-BI-209(P,X)51-SB-120-M,,SIG) 
# incident energy       : 1.0080e+02 MeV - 1.3980e+03 MeV 
# target                : Bi-209 
# product               : Sb-120-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NSTS,2,242,2002) 
# year                  : 2002 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1099.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1099
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0080E+02        2.0080E+00        3.1070E-04        8.1920E-05
        1.1200E+02        1.3900E+00        3.6060E-04        6.5070E-05
        1.2100E+02        1.2500E+00        5.0060E-04        7.3670E-05
        1.2800E+02        1.0800E+00        4.6210E-04        7.7280E-05
        1.3100E+02        1.7300E+00        4.8680E-04        6.2040E-05
        1.3280E+02        1.8570E+00        5.0270E-04        7.1120E-05
        1.4200E+02        1.5600E+00        5.4940E-04        6.6300E-05
        1.5000E+02        1.4800E+00        6.1780E-04        5.7160E-05
        1.5410E+02        1.5210E+00        5.9450E-04        7.6520E-05
        1.5900E+02        1.3800E+00        5.9040E-04        5.9420E-05
        1.6050E+02        1.4830E+00        5.1500E-04        6.2570E-05
        1.6600E+02        1.2600E+00        5.7800E-04        5.4840E-05
        2.7650E+02        8.3610E-01        5.9930E-04        5.9770E-05
        3.1800E+02        1.9600E+00        9.2760E-04        7.2900E-05
        9.9800E+02        6.9000E-01        7.3200E-04        5.9650E-05
        1.1700E+03        1.4500E+00        8.4920E-04        9.5930E-05
        1.3980E+03        6.8590E-01        5.7080E-04        4.4240E-05
