# entry-subent-pointer  : G0067--00-7-0 
# EXFOR reaction        : ['92-U-234', ['G,F'], 'MASS,PRV,FY,,BRA'] 
# incident energy       : 2.00e+01 MeV 
# target                : U-234 
# product               : 74.95 <= mass <= 160.16 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : M.Verboven 
# institute             : (2BLGGHT): Universiteit Gent, Gent 
# reference             : (J,PR/C,42,453,1990) 
# year                  : 1990 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G00/G0067.x4 
# nds                   : https://nds.iaea.org/EXFOR/G0067
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            74.95              nan      5.00000E-04              NAN
              nan            76.04              nan      4.00000E-04              NAN
              nan            77.12              nan      9.00000E-04              NAN
              nan            78.11              nan      1.10000E-03              NAN
              nan             79.1              nan      2.30000E-03              NAN
              nan            80.08              nan      3.00000E-03              NAN
              nan            81.07              nan      4.00000E-03              NAN
              nan            82.06              nan      6.00000E-03              NAN
              nan            82.78              nan      8.10000E-03              NAN
              nan            83.94              nan      1.01000E-02              NAN
              nan            84.93              nan      1.39000E-02              NAN
              nan            86.09              nan      1.68000E-02              NAN
              nan            86.98              nan      2.27000E-02              NAN
              nan            88.06              nan      2.72000E-02              NAN
              nan            88.86              nan      3.21000E-02              NAN
              nan            89.84              nan      3.62000E-02              NAN
              nan            90.91              nan      4.10000E-02              NAN
              nan             91.8              nan      4.77000E-02              NAN
              nan            92.87              nan      5.20000E-02              NAN
              nan            93.95              nan      5.24000E-02              NAN
              nan            94.85              nan      5.58000E-02              NAN
              nan            95.84              nan      5.30000E-02              NAN
              nan            96.83              nan      5.40000E-02              NAN
              nan            97.82              nan      5.49000E-02              NAN
              nan            98.91              nan      5.28000E-02              NAN
              nan            99.99              nan      5.00000E-02              NAN
              nan           100.99              nan      4.48000E-02              NAN
              nan           101.99              nan      4.24000E-02              NAN
              nan           102.99              nan      3.72000E-02              NAN
              nan            103.9              nan      3.24000E-02              NAN
              nan           105.08              nan      2.81000E-02              NAN
              nan           106.08              nan      2.14000E-02              NAN
              nan           106.99              nan      1.74000E-02              NAN
              nan           108.08              nan      1.36000E-02              NAN
              nan           109.08              nan      1.11000E-02              NAN
              nan           109.98              nan      8.60000E-03              NAN
              nan           111.06              nan      8.20000E-03              NAN
              nan           112.06              nan      6.20000E-03              NAN
              nan           113.05              nan      5.70000E-03              NAN
              nan           114.13              nan      5.50000E-03              NAN
              nan           115.03              nan      5.30000E-03              NAN
              nan           116.11              nan      4.90000E-03              NAN
              nan            117.1              nan      5.60000E-03              NAN
              nan           118.01              nan      4.80000E-03              NAN
              nan            119.0              nan      5.40000E-03              NAN
              nan           120.08              nan      5.40000E-03              NAN
              nan           121.16              nan      5.60000E-03              NAN
              nan           122.06              nan      6.20000E-03              NAN
              nan           122.95              nan      8.10000E-03              NAN
              nan           124.03              nan      8.60000E-03              NAN
              nan           125.11              nan      1.11000E-02              NAN
              nan            126.1              nan      1.36000E-02              NAN
              nan           127.17              nan      1.73000E-02              NAN
              nan           128.06              nan      2.14000E-02              NAN
              nan           129.04              nan      2.80000E-02              NAN
              nan           129.85              nan      3.22000E-02              NAN
              nan            131.1              nan      3.71000E-02              NAN
              nan           131.99              nan      4.23000E-02              NAN
              nan           132.97              nan      4.49000E-02              NAN
              nan           133.87              nan      4.99000E-02              NAN
              nan           134.94              nan      5.27000E-02              NAN
              nan           135.93              nan      5.49000E-02              NAN
              nan           136.92              nan      5.39000E-02              NAN
              nan           137.91              nan      5.29000E-02              NAN
              nan            138.9              nan      5.57000E-02              NAN
              nan           139.99              nan      5.22000E-02              NAN
              nan           141.07              nan      5.19000E-02              NAN
              nan           142.07              nan      4.77000E-02              NAN
              nan           143.07              nan      4.10000E-02              NAN
              nan           144.07              nan      3.60000E-02              NAN
              nan           145.07              nan      3.18000E-02              NAN
              nan           146.07              nan      2.71000E-02              NAN
              nan           147.16              nan      2.26000E-02              NAN
              nan           148.07              nan      1.67000E-02              NAN
              nan           149.07              nan      1.39000E-02              NAN
              nan           150.25              nan      1.01000E-02              NAN
              nan           151.15              nan      8.10000E-03              NAN
              nan           152.24              nan      6.10000E-03              NAN
              nan           153.23              nan      3.90000E-03              NAN
              nan           154.22              nan      2.80000E-03              NAN
              nan           155.22              nan      2.10000E-03              NAN
              nan           156.12              nan      1.00000E-03              NAN
              nan           157.02              nan      1.00000E-03              NAN
              nan           158.22              nan      5.00000E-04              NAN
              nan           159.15              nan      5.00000E-04              NAN
              nan           160.16              nan      3.00000E-04              NAN
