# entry-subent-pointer  : E1761-104-0 
# EXFOR reaction        : ['6-C-12', ['P,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 2.6000e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 4.4400e+00 MeV 
# MF-MT number          : 4 - 601 
# first author          : M.Harada 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,NST,36,(4),313,199904) 
# year                  : 1999 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E17/E1761.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1761
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.19900E+01      0.00000E+00      2.07400E-02      1.03700E-03
      3.27600E+01      0.00000E+00      1.55000E-02      7.75000E-04
      4.35300E+01      0.00000E+00      1.22400E-02      6.12000E-04
      5.41600E+01      0.00000E+00      8.19600E-03      4.09800E-04
      6.47900E+01      0.00000E+00      4.41200E-03      2.20600E-04
      7.51100E+01      0.00000E+00      2.57700E-03      1.28850E-04
      8.55900E+01      0.00000E+00      1.97900E-03      9.89500E-05
      9.54600E+01      0.00000E+00      1.83900E-03      9.19500E-05
      1.05300E+02      0.00000E+00      1.10300E-03      5.51500E-05
      1.15200E+02      0.00000E+00      9.70600E-04      4.85300E-05
      1.24600E+02      0.00000E+00      9.26500E-04      4.63250E-05
      1.34300E+02      0.00000E+00      8.37600E-04      4.18800E-05
      1.43300E+02      0.00000E+00      8.21400E-04      4.10700E-05
      1.52700E+02      0.00000E+00      6.30100E-04      3.15050E-05
