# entry-subent-pointer  : O0252--00-8-0 
# EXFOR reaction        : ['6-C-12', ['P,INL'], '6-C-12,PAR,DA,,,EXP'] 
# incident energy       : 5.81e+00 MeV - 1.22e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 4.43e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : J.B.Swint 
# institute             : (1USARIC): Rice University, Houston, TX 
# reference             : (J,NP,86,119,1966) 
# year                  : 1966 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0252.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0252
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.52200E+01      0.00000E+00      5.08000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      5.86000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      7.03000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      7.81000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      5.86000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      5.08000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      3.91000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      1.95000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      1.95000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      1.95000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      1.96000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      2.06000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      2.15000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      2.24000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      2.35000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      2.50000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      2.81000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      3.41000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      3.91000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      5.08000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      5.28000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      5.48000E-03      2.80000E-04
      8.52200E+01      0.00000E+00      5.86000E-03      2.80000E-04
