# entry-subent-pointer  : 40937-007-0 
# EXFOR reaction        : (34-SE-0(N,EL)34-SE-0,,SIG) 
# incident energy       : 3.6000e-03 MeV - 4.4200e-01 MeV 
# target                : Se-0 
# product               : Se-0 
# level energy          : - 
# MF-MT number          : 3 - 2 
# first author          : Zo In Ok 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (R,JINR-P3-85-133,1985) 
# year                  : 1985 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/409/40937.x4 
# nds                   : https://nds.iaea.org/EXFOR/40937
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.4200E-01        0.0000E+00        6.7200E+00        0.0000E+00
        3.2500E-01        0.0000E+00        6.9200E+00        0.0000E+00
        2.5300E-01        0.0000E+00        6.8700E+00        0.0000E+00
        2.0100E-01        0.0000E+00        7.8000E+00        0.0000E+00
        1.6400E-01        0.0000E+00        8.0000E+00        0.0000E+00
        1.3800E-01        0.0000E+00        7.4500E+00        0.0000E+00
        1.2000E-01        0.0000E+00        7.3000E+00        0.0000E+00
        9.6000E-02        0.0000E+00        8.1600E+00        0.0000E+00
        7.2000E-02        0.0000E+00        7.9400E+00        0.0000E+00
        5.8400E-02        0.0000E+00        8.7500E+00        0.0000E+00
        4.8300E-02        0.0000E+00        8.0500E+00        0.0000E+00
        4.1100E-02        0.0000E+00        8.0400E+00        0.0000E+00
        2.9400E-02        0.0000E+00        8.7800E+00        0.0000E+00
        2.3100E-02        0.0000E+00        9.9000E+00        0.0000E+00
        1.8000E-02        0.0000E+00        7.3800E+00        0.0000E+00
        1.4300E-02        0.0000E+00        9.3600E+00        0.0000E+00
        1.1700E-02        0.0000E+00        1.1380E+01        0.0000E+00
        9.0000E-03        0.0000E+00        9.6900E+00        0.0000E+00
        6.6000E-03        0.0000E+00        1.8260E+01        0.0000E+00
        5.0000E-03        0.0000E+00        2.4500E+01        0.0000E+00
        3.6000E-03        0.0000E+00        1.5920E+01        0.0000E+00
