# entry-subent-pointer  : 40642-002-0 
# EXFOR reaction        : (25-MN-55(N,G)25-MN-56,,SIG) 
# incident energy       : 2.3000e-02 MeV - 1.6600e+00 MeV 
# target                : Mn-55 
# product               : Mn-56 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Stavisskiy 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,AE,10,(5),508,196105) 
# year                  : 1961 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/406/40642.x4 
# nds                   : https://nds.iaea.org/EXFOR/40642
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.3000E-02        0.0000E+00        6.3300E-02        0.0000E+00
        3.7000E-02        0.0000E+00        3.9400E-02        0.0000E+00
        5.0000E-02        0.0000E+00        3.2400E-02        0.0000E+00
        6.5000E-02        0.0000E+00        2.8700E-02        0.0000E+00
        8.3000E-02        0.0000E+00        2.5200E-02        0.0000E+00
        1.0000E-01        0.0000E+00        1.8500E-02        0.0000E+00
        1.1500E-01        0.0000E+00        1.7000E-02        0.0000E+00
        1.5500E-01        0.0000E+00        1.4000E-02        0.0000E+00
        2.0000E-01        0.0000E+00        9.8000E-03        0.0000E+00
        2.3500E-01        0.0000E+00        8.2000E-03        0.0000E+00
        3.9000E-01        0.0000E+00        6.7000E-03        0.0000E+00
        4.9000E-01        0.0000E+00        5.5000E-03        0.0000E+00
        5.8000E-01        0.0000E+00        4.6000E-03        0.0000E+00
        6.9500E-01        0.0000E+00        4.0000E-03        0.0000E+00
        8.4500E-01        0.0000E+00        3.8000E-03        0.0000E+00
        9.8000E-01        0.0000E+00        3.0000E-03        0.0000E+00
        1.0800E+00        0.0000E+00        2.9000E-03        0.0000E+00
        1.2250E+00        0.0000E+00        2.5000E-03        0.0000E+00
        1.3400E+00        0.0000E+00        2.4000E-03        0.0000E+00
        1.4750E+00        0.0000E+00        2.3000E-03        0.0000E+00
        1.6600E+00        0.0000E+00        2.1000E-03        0.0000E+00
