# entry-subent-pointer  : D4324-017-0 
# EXFOR reaction        : ['28-NI-0', ['P,X'], '27-CO-55,CUM,SIG'] 
# incident energy       : 8.20e+00 MeV - 6.41e+01 MeV 
# target                : Ni-0 
# product               : Co-55 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : A.Hermanne 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,345,58,2015) 
# year                  : 2015 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4324.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4324
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.41000E+01      2.00000E-01      3.80000E-02      5.00000E-03
      6.26000E+01      2.00000E-01      3.90000E-02      5.00000E-03
      6.11000E+01      3.00000E-01      3.90000E-02      5.00000E-03
      5.96000E+01      3.00000E-01      3.90000E-02      5.00000E-03
      5.80000E+01      3.00000E-01      3.90000E-02      5.00000E-03
      5.64000E+01      3.00000E-01      4.00000E-02      5.00000E-03
      5.48000E+01      4.00000E-01      3.80000E-02      5.00000E-03
      5.31000E+01      4.00000E-01      3.70000E-02      4.00000E-03
      5.14000E+01      4.00000E-01      3.30000E-02      4.00000E-03
      4.96000E+01      5.00000E-01      3.10000E-02      4.00000E-03
      4.78000E+01      5.00000E-01      2.70000E-02      3.00000E-03
      4.59000E+01      6.00000E-01      2.20000E-02      3.00000E-03
      4.40000E+01      6.00000E-01      1.70000E-02      2.00000E-03
      4.19000E+01      7.00000E-01      1.30000E-02      2.00000E-03
      3.98000E+01      7.00000E-01      9.10000E-03      1.10000E-03
      3.77000E+01      8.00000E-01      6.90000E-03      1.00000E-03
      3.53000E+01      9.00000E-01      5.60000E-03      8.00000E-04
      3.35000E+01      2.00000E-01      3.50000E-03      4.00000E-04
      3.29000E+01      1.00000E+00      4.50000E-03      6.00000E-04
      3.23000E+01      2.00000E-01      4.10000E-03      5.00000E-04
      3.11000E+01      3.00000E-01      3.60000E-03      4.00000E-04
      3.03000E+01      1.10000E+00      4.60000E-03      6.00000E-04
      2.99000E+01      3.00000E-01      4.10000E-03      5.00000E-04
      2.86000E+01      4.00000E-01      4.00000E-03      5.00000E-04
      2.75000E+01      1.20000E+00      5.00000E-03      7.00000E-04
      2.72000E+01      4.00000E-01      4.30000E-03      5.00000E-04
      2.58000E+01      5.00000E-01      5.30000E-03      6.00000E-04
      2.48000E+01      6.00000E-01      5.90000E-03      7.00000E-04
      2.38000E+01      6.00000E-01      8.20000E-03      1.00000E-03
      2.27000E+01      6.00000E-01      1.06000E-02      1.30000E-03
      2.16000E+01      7.00000E-01      1.32000E-02      1.60000E-03
      2.05000E+01      7.00000E-01      1.70000E-02      2.00000E-03
      1.93000E+01      7.00000E-01      2.12000E-02      2.50000E-03
      1.81000E+01      8.00000E-01      2.38000E-02      2.90000E-03
      1.67000E+01      9.00000E-01      2.44000E-02      2.90000E-03
      1.53000E+01      1.00000E+00      2.30000E-02      2.80000E-03
      1.38000E+01      1.10000E+00      1.92000E-02      2.30000E-03
      1.22000E+01      1.20000E+00      1.38000E-02      1.70000E-03
      1.03000E+01      1.30000E+00      9.00000E-03      1.10000E-03
      8.20000E+00      1.50000E+00      2.40000E-03      3.00000E-04
