# entry-subent-pointer  : E1864-004-0 
# EXFOR reaction        : ['28-NI-0', ['P,X'], '28-NI-57,,SIG'] 
# incident energy       : 8.48e+00 MeV - 4.00e+01 MeV 
# target                : Ni-0 
# product               : Ni-57 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.Furukawa 
# institute             : (2JPNNAG): Nagoya University , Nagoya 
# reference             : (P,A-INS-1989,32,1990) 
# year                  : 1990 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1864.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1864
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.48200E+00      0.00000E+00      6.31800E-04      0.00000E+00
      1.19300E+01      0.00000E+00      1.06500E-03      0.00000E+00
      1.58900E+01      0.00000E+00      1.66200E-02      0.00000E+00
      1.60900E+01      0.00000E+00      1.91000E-02      0.00000E+00
      1.89500E+01      0.00000E+00      8.56700E-02      0.00000E+00
      1.94400E+01      0.00000E+00      9.58300E-02      0.00000E+00
      2.20500E+01      0.00000E+00      1.27400E-01      0.00000E+00
      2.33000E+01      0.00000E+00      1.80700E-01      0.00000E+00
      2.50300E+01      0.00000E+00      1.47800E-01      0.00000E+00
      2.64300E+01      0.00000E+00      1.93000E-01      0.00000E+00
      2.82300E+01      0.00000E+00      1.49400E-01      0.00000E+00
      2.99400E+01      0.00000E+00      1.63200E-01      0.00000E+00
      3.10300E+01      0.00000E+00      1.19200E-01      0.00000E+00
      3.40500E+01      0.00000E+00      9.39200E-02      0.00000E+00
      3.71900E+01      0.00000E+00      8.15400E-02      0.00000E+00
      3.99800E+01      0.00000E+00      7.68100E-02      0.00000E+00
