# entry-subent-pointer  : D7002--00-6-0 
# EXFOR reaction        : ['28-NI-0', ['P,X'], '28-NI-56,IND,SIG'] 
# incident energy       : 2.10e+01 MeV - 3.96e+01 MeV 
# target                : Ni-0 
# product               : Ni-56 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.U.Khandaker 
# institute             : (3KORKNU): Kyungpook National University, Daegu 
# reference             : (J,NIM/B,269,1140,2011) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D70/D7002.x4 
# nds                   : https://nds.iaea.org/EXFOR/D7002
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.10000E+01      9.00000E-01      3.00000E-04      1.00000E-04
      2.31000E+01      9.00000E-01      4.00000E-04      2.00000E-04
      2.38000E+01      9.00000E-01      4.00000E-04      1.00000E-04
      2.57000E+01      8.00000E-01      6.00000E-04      2.00000E-04
      2.63000E+01      8.00000E-01      1.00000E-03      2.00000E-04
      2.81000E+01      7.00000E-01      1.30000E-03      2.00000E-04
      2.86000E+01      7.00000E-01      1.70000E-03      2.00000E-04
      3.03000E+01      6.00000E-01      3.00000E-03      3.00000E-04
      3.08000E+01      6.00000E-01      3.70000E-03      4.00000E-04
      3.24000E+01      5.00000E-01      4.70000E-03      4.00000E-04
      3.29000E+01      5.00000E-01      5.20000E-03      4.00000E-04
      3.44000E+01      4.00000E-01      6.60000E-03      5.00000E-04
      3.53000E+01      4.00000E-01      7.50000E-03      6.00000E-04
      3.67000E+01      3.00000E-01      8.70000E-03      7.00000E-04
      3.75000E+01      3.00000E-01      9.60000E-03      9.00000E-04
      3.88000E+01      3.00000E-01      1.02000E-02      8.00000E-04
      3.96000E+01      3.00000E-01      1.08000E-02      8.00000E-04
