# entry-subent-pointer  : 10536-029-0 
# EXFOR reaction        : ['69-TM-169', ['N,2N'], '69-TM-168,,SIG'] 
# incident energy       : 8.65e+00 MeV - 2.45e+01 MeV 
# target                : Tm-169 
# product               : Tm-168 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : B.P.Bayhurst 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,12,451,197508) 
# year                  : 1975 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10536.x4 
# nds                   : https://nds.iaea.org/EXFOR/10536
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.65000E+00      2.40000E-01      2.10000E-01      9.00000E-03
      9.37000E+00      2.50000E-01      8.12000E-01      4.70000E-02
      1.34300E+01      5.00000E-02      2.00900E+00      8.50000E-02
      1.41000E+01      5.00000E-02      2.01000E+00      8.50000E-02
      1.72000E+01      1.80000E-01      1.94700E+00      8.20000E-02
      1.82000E+01      1.20000E-01      1.45500E+00      6.20000E-02
      1.99500E+01      1.30000E-01      8.85000E-01      3.80000E-02
      2.12200E+01      2.00000E-01      6.80000E-01      2.90000E-02
      2.19600E+01      1.70000E-01      5.50000E-01      2.40000E-02
      2.33200E+01      1.40000E-01      4.53000E-01      6.20000E-02
      2.44700E+01      1.40000E-01      4.04000E-01      2.70000E-02
