# entry-subent-pointer  : D4357-005-0 
# EXFOR reaction        : ['46-PD-0', ['P,X'], '47-AG-104-M,,SIG'] 
# incident energy       : 6.70e+00 MeV - 6.77e+01 MeV 
# target                : Pd-0 
# product               : Ag-104-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,114,128,2016) 
# year                  : 2016 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4357.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4357
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.70000E+00      9.00000E-01      7.78000E-03      2.20000E-03
      8.20000E+00      8.00000E-01      1.74000E-02      2.57000E-03
      9.50000E+00      7.00000E-01      3.25100E-02      4.15000E-03
      1.08000E+01      6.00000E-01      2.99900E-02      4.92000E-03
      1.19000E+01      6.00000E-01      3.44800E-02      6.09000E-03
      1.30000E+01      6.00000E-01      4.30200E-02      5.27000E-03
      1.40000E+01      5.00000E-01      6.20700E-02      8.10000E-03
      1.49000E+01      5.00000E-01      7.97000E-02      1.04000E-02
      1.58000E+01      5.00000E-01      8.55300E-02      1.86900E-02
      1.59000E+01      8.00000E-01      7.68100E-02      9.03000E-03
      1.65000E+01      1.00000E+00      8.08700E-02      1.06000E-02
      1.82000E+01      9.00000E-01      8.39500E-02      1.02300E-02
      1.97000E+01      8.00000E-01      6.67300E-02      8.47000E-03
      2.11000E+01      7.00000E-01      7.57900E-02      9.90000E-03
      2.24000E+01      6.00000E-01      6.59600E-02      9.19000E-03
      2.50000E+01      5.00000E-01      6.86900E-02      1.08000E-02
      2.66000E+01      5.00000E-01      6.17600E-02      1.28700E-02
      3.41000E+01      1.60000E+00      5.56200E-02      8.45000E-03
      4.13000E+01      1.20000E+00      4.15600E-02      6.47000E-03
      4.76000E+01      1.00000E+00      2.24500E-02      4.07000E-03
      5.32000E+01      8.00000E-01      3.23100E-02      5.01000E-03
      5.84000E+01      6.00000E-01      3.18300E-02      5.89000E-03
      6.32000E+01      5.00000E-01      1.99200E-02      3.36000E-03
      6.77000E+01      5.00000E-01      2.73800E-02      4.44000E-03
