# entry-subent-pointer  : M0814-002-0 
# EXFOR reaction        : (40-ZR-90(G,X)0-NN-1,,SIG,,BRS) 
# incident energy       : 1.2000e+01 MeV - 2.2000e+01 MeV 
# target                : Zr-90 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Antropov 
# institute             : (4RUSFTI): Fiz.-Tekhnicheskiy Institute Ioffe, St.Petersburg+Gatchina 
# reference             : (J,IZV,33,700,1969) 
# year                  : 1969 
# facility              : (BETAT): Betatron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M08/M0814.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0814
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2000E+01        0.0000E+00        5.4000E-03        2.2000E-03
        1.2500E+01        0.0000E+00        1.6200E-02        2.2700E-03
        1.3000E+01        0.0000E+00        2.2930E-02        2.4300E-03
        1.3500E+01        0.0000E+00        3.9730E-02        4.0500E-03
        1.4000E+01        0.0000E+00        5.5140E-02        4.2100E-03
        1.4500E+01        0.0000E+00        8.3530E-02        6.4900E-03
        1.5000E+01        0.0000E+00        1.1027E-01        9.0000E-03
        1.5500E+01        0.0000E+00        1.5757E-01        9.7300E-03
        1.6000E+01        0.0000E+00        2.2112E-01        8.4300E-03
        1.6500E+01        0.0000E+00        2.5297E-01        9.0000E-03
        1.7000E+01        0.0000E+00        1.9784E-01        1.2160E-02
        1.7500E+01        0.0000E+00        2.2513E-01        1.4270E-02
        1.8000E+01        0.0000E+00        2.1294E-01        1.6220E-02
        1.8500E+01        0.0000E+00        1.5568E-01        1.5400E-02
        1.9000E+01        0.0000E+00        1.1895E-01        1.5650E-02
        1.9500E+01        0.0000E+00        9.3240E-02        1.5400E-02
        2.0000E+01        0.0000E+00        6.3240E-02        1.5400E-02
        2.0500E+01        0.0000E+00        2.5140E-02        1.4600E-02
        2.1000E+01        0.0000E+00        3.2430E-02        1.7840E-02
        2.1500E+01        0.0000E+00        3.2430E-02        1.7840E-02
        2.2000E+01        0.0000E+00       -1.8650E-02        2.0270E-02
