# entry-subent-pointer  : 23367-003-0 
# EXFOR reaction        : ['24-CR-52', ['N,INL'], '24-CR-52,PAR,DA'] 
# incident energy       : 1.8500e+01 MeV 
# target                : Cr-52 
# product               : Cr-52 
# level energy          : 1.4340e+00 MeV 
# MF-MT number          : 4 - 51 
# first author          : Y.Yamanouti 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (C,91JUELIC,,717,1991) 
# year                  : 1991 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23367.x4 
# nds                   : https://nds.iaea.org/EXFOR/23367
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.97000E+01      0.00000E+00      1.10500E-02      4.25100E-03
      2.94000E+01      0.00000E+00      1.31300E-02      3.58700E-03
      4.01000E+01      0.00000E+00      1.06200E-02      3.01400E-03
      5.03000E+01      0.00000E+00      5.81100E-03      7.11100E-04
      6.08000E+01      0.00000E+00      4.43700E-03      9.44400E-04
      7.06000E+01      0.00000E+00      3.75000E-03      8.19500E-04
      8.12000E+01      0.00000E+00      2.76100E-03      7.25100E-04
      9.12000E+01      0.00000E+00      3.05200E-03      4.12200E-04
      1.00600E+02      0.00000E+00      1.90300E-03      3.04000E-04
      1.10700E+02      0.00000E+00      2.08800E-03      3.46200E-04
      1.20600E+02      0.00000E+00      2.01100E-03      3.45600E-04
      1.30000E+02      0.00000E+00      1.65100E-03      2.53700E-04
      1.40700E+02      0.00000E+00      1.67300E-03      3.75000E-04
