# entry-subent-pointer  : 10468-007-0 
# EXFOR reaction        : ['40-ZR-92', ['N,INL'], '40-ZR-92,PAR,SIG'] 
# incident energy       : 2.6000e+00 MeV - 4.0000e+00 MeV 
# target                : Zr-92 
# product               : Zr-92 
# level energy          : 1.8380e+00 MeV 
# MF-MT number          : 3 - 54 
# first author          : P.Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR/C,12,1797,197512) 
# year                  : 1975 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/104/10468.x4 
# nds                   : https://nds.iaea.org/EXFOR/10468
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.60000E+00      0.00000E+00      2.30000E-01      4.00000E-02
      2.80000E+00      0.00000E+00      3.24300E-01      5.75000E-02
      2.90000E+00      0.00000E+00      2.73200E-01      4.47000E-02
      3.00000E+00      0.00000E+00      2.91000E-01      4.81000E-02
      3.20000E+00      0.00000E+00      2.88600E-01      4.61000E-02
      3.40000E+00      0.00000E+00      2.46200E-01      4.05000E-02
      3.40000E+00      0.00000E+00      1.87200E-01      3.28000E-02
      3.50000E+00      0.00000E+00      2.21500E-01      3.65000E-02
      3.60000E+00      0.00000E+00      1.92000E-01      3.22000E-02
      3.80000E+00      0.00000E+00      1.52400E-01      2.60000E-02
      4.00000E+00      0.00000E+00      1.44800E-01      2.44000E-02
