# entry-subent-pointer  : C1397--00-5-0 
# EXFOR reaction        : ['62-SM-154', ['P,INL'], '62-SM-154,PAR,DA'] 
# incident energy       : 6.65e+01 MeV 
# target                : Sm-154 
# product               : Sm-154 
# level energy          : 2.66e-01 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : A.Guterman 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,39,1730,1989) 
# year                  : 1989 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C13/C1397.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1397
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.15000E+00      0.00000E+00      3.27000E-02              NAN
      1.11000E+01      0.00000E+00      3.43000E-03      3.72000E-04
      1.38000E+01      0.00000E+00      6.41000E-03      4.00000E-04
      1.73000E+01      0.00000E+00      5.88000E-03      3.02000E-04
      1.93000E+01      0.00000E+00      3.44000E-03              NAN
      2.25000E+01      0.00000E+00      1.14000E-03      6.36000E-05
      2.49000E+01      0.00000E+00      8.41000E-04      5.24000E-05
      2.83000E+01      0.00000E+00      1.18000E-03      6.60000E-05
      3.03000E+01      0.00000E+00      1.67000E-03              NAN
      3.38000E+01      0.00000E+00      1.58000E-03      7.73000E-05
      3.59000E+01      0.00000E+00      9.11000E-04              NAN
      3.94000E+01      0.00000E+00      4.55000E-04      4.44000E-05
      4.18000E+01      0.00000E+00      3.54000E-04      2.45000E-05
      4.49000E+01      0.00000E+00      5.69000E-04              NAN
      4.77000E+01      0.00000E+00      6.47000E-04      4.04000E-05
      5.04000E+01      0.00000E+00      5.45000E-04      3.21000E-05
      5.32000E+01      0.00000E+00      2.94000E-04      1.84000E-05
      5.60000E+01      0.00000E+00      1.87000E-04      1.42000E-05
      5.88000E+01      0.00000E+00      1.58000E-04      1.19000E-05
      6.16000E+01      0.00000E+00      2.29000E-04      1.43000E-05
      6.43000E+01      0.00000E+00      2.52000E-04              NAN
      6.73000E+01      0.00000E+00      2.06000E-04      1.15000E-05
      6.99000E+01      0.00000E+00      1.16000E-04      7.27000E-06
      7.26000E+01      0.00000E+00      5.78000E-05      7.35000E-06
      7.54000E+01      0.00000E+00      5.54000E-05      5.28000E-06
      7.80000E+01      0.00000E+00      7.43000E-05      6.11000E-06
      8.08000E+01      0.00000E+00      7.70000E-05      6.84000E-06
      8.37000E+01      0.00000E+00      7.88000E-05      5.96000E-06
      8.64000E+01      0.00000E+00      6.83000E-05      5.17000E-06
      8.92000E+01      0.00000E+00      3.82000E-05      3.65000E-06
      9.20000E+01      0.00000E+00      2.79000E-05      3.37000E-06
